sentence,logit,prediction,sentiment_score
The value of the contracts is about EUR 3.3 mn .,[0.03318292 0.00715253 0.9596645 ],neutral,0.026030391
The value of the deal has not been disclosed .,[0.01966711 0.01162564 0.9687073 ],neutral,0.008041463
The value of the deal was not disclosed .,[0.01978156 0.01071865 0.9694998 ],neutral,0.009062908
The value of the multi-year agreement is over EUR 2mn a year .,[0.12803066 0.00437291 0.86759645],neutral,0.12365774
The value of the three-year contract is estimated at EUR40m .,[0.04029427 0.00534345 0.95436233],neutral,0.034950823
The value of this kind of order amounts usually between Euro 2 and 3 million .,[0.03421144 0.00756702 0.95822155],neutral,0.026644416
"The Web-Marela application handles invitations to quote , quote comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",[0.01861931 0.02093011 0.9604506 ],neutral,-0.0023108013
"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",[0.04595971 0.00438892 0.9496514 ],neutral,0.041570794
There have not been previous share subscriptions with 2004 stock options .,[0.02350971 0.0083282  0.96816206],neutral,0.015181503
"These new units will be built at Cargotec 's state of the art manufacturing facility in San Antonio , Texas , USA , which started operations in 2009 .",[0.14943059 0.00440302 0.8461664 ],neutral,0.14502756
"This could be any of us at any time , '' she said .",[0.03831371 0.01264573 0.9490406 ],neutral,0.025667984
This wood lacquered clock comes with a stripy hand-crocheted cover .,[0.04163563 0.00832045 0.95004386],neutral,0.033315185
To see a slide show of all the newest product releases from Fiskars .,[0.07208891 0.00682129 0.9210898 ],neutral,0.06526762
Total value of the contract is about EUR 10mn .,[0.03149443 0.0072362  0.9612693 ],neutral,0.024258222
"Tulikivi manufactures heat-retaining , soapstone and ceramic fireplaces , as well as natural stone products and utility ceramics .",[0.02568329 0.0087399  0.9655768 ],neutral,0.016943399
"Tyrv+ñinen is of the opinion that the airline has been repeating this for some time already , however .",[0.1214409  0.02388288 0.85467625],neutral,0.09755802
"Under the agreement , Larox will transfer 10 employees within engineering and documentation related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",[0.04128483 0.01574807 0.9429671 ],neutral,0.025536763
"Under the transaction agreement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",[0.10227197 0.00362966 0.8940984 ],neutral,0.098642305
"Unit prices for straddle carriers vary between EUR700 ,000 and EUR900 ,000 , the company added .",[0.02571904 0.01797414 0.9563069 ],neutral,0.007744901
UPM-Kymmene said its has ` not indicated any interest in any domestic consolidations ' .,[0.045689   0.01346926 0.94084173],neutral,0.032219738
Valmet Automotive reports net sales of EUR 85mn and operating profit of EUR 8mn .,[0.03130459 0.0108481  0.9578473 ],neutral,0.02045649
"Veidekke , headquartered in Oslo , Norway , is a Scandinavian construction and property development group with some 6,350 employees in Norway , Sweden and Denmark , with an annual turnover of NOK16 .4 bn .",[0.02504903 0.01297286 0.96197814],neutral,0.01207617
Why not subscribe to the magazine ?,[0.0414849  0.01510789 0.9434072 ],neutral,0.026377019
Vianor sells tires for cars and trucks as well as a range of other car parts and provides maintenance services .,[0.02178212 0.01184307 0.9663748 ],neutral,0.009939048
"With the new arrangement , customer responsibilities will become mainly regional .",[0.04628396 0.004945   0.948771  ],neutral,0.041338965
"With this acquisition the wireless modem unit and its approximately 1,100 employees were transferred to Renesas Electronics Corporation .",[0.02536489 0.01423878 0.96039635],neutral,0.011126103
"In the third quarter of fiscal 2008 Efore swung to a net loss of EUR 400,000 versus a net profit of EUR 200,000 for the corresponding period of fiscal 2007 .",[0.13837123 0.8522301  0.00939865],negative,-0.71385884
"Konecranes Oyj KCR1V FH fell 5.5 percent to 20.51 euros , the biggest fall since June .",[0.01232592 0.9787876  0.00888654],negative,-0.96646166
Operating loss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,[0.02356944 0.9673031  0.00912751],negative,-0.94373363
"Production levels have been agreed with producers a long time ago , so a fall in consumption will lead to losses .",[0.014439   0.9686723  0.01688871],negative,-0.9542333
Return on investment ROI was 4.1 % compared to 43.8 % in the first half of 2008 .,[0.4757299  0.49624705 0.02802308],negative,-0.02051714
"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",[0.01665369 0.97569716 0.00764919],negative,-0.95904344
Finnish media group Talentum has issued a profit warning .,[0.01241862 0.96842897 0.0191524 ],negative,-0.95601034
"Finnish shipping company Finnlines ' pretax loss totalled EUR 6.5 mn in the third quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",[0.02499111 0.9656744  0.00933453],negative,-0.9406833
"In Finland , the city of Forssa has said it will not pay compensation to food industry companies HK Ruokatalo and Atria for the lye leak into tap water that occurred in March 2008 .",[0.01691954 0.9578653  0.02521512],negative,-0.94094574
"Acando AB ( ACANB SS ) fell 8.9 percent to 13.35 kronor , the lowest close since Dec. 11 .",[0.01025828 0.9771483  0.01259348],negative,-0.96689004
"According to CEO Matti Perkonoja of the parent company HKScan , the company 's performance in the first quarter of 2010 has remained clearly below the level of the corresponding period in 2009 .",[0.01175378 0.9747347  0.01351149],negative,-0.9629809
Diluted earnings per share ( EPS ) stood at EUR 0.25 versus EUR 0.42 .,[0.34977022 0.62161    0.02861986],negative,-0.27183977
Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,[0.01879569 0.9674499  0.01375452],negative,-0.94865423
Finnish communication electronics components supplier Scanfil Oyj Tuesday said sales in the first half of 2006 will be 15 % lower than during the same period a year ago .,[0.01011934 0.9734118  0.01646877],negative,-0.9632925
Finnish technology company Raute Corporation ( OMX Helsinki : RUTAV ) issued on Tuesday ( 23 September ) a profit warning for the financial year 2008 .,[0.02302589 0.9644332  0.01254097],negative,-0.9414073
"In Q1 of 2009 , the company 's operating loss totalled EUR 0.3 mn , compared to a profit of EUR 3.6 mn in Q1 of 2008 .",[0.04339021 0.94695646 0.00965338],negative,-0.90356624
"Last year , 8.3 million passengers flew the airline , down 4 percent from 2007 .",[0.01037433 0.97885466 0.01077103],negative,-0.96848035
"Loss after financial items totalled EUR 9.7 mn , compared to a profit of EUR 1.3 mn in the corresponding period in 2008 .",[0.18734609 0.8015904  0.01106355],negative,-0.6142443
Loss for the period totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,[0.12938617 0.85811424 0.0124995 ],negative,-0.72872806
Operating loss amounted to EUR 0.9 mn in the first half of 2006 compared to a profit of EUR 0.5 mn in the first half of 2005 .,[0.03404325 0.95689404 0.00906263],negative,-0.9228508
"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",[0.03509213 0.9572579  0.00764992],negative,-0.9221658
Operating loss totaled EUR 0.3 mn compared to a profit of EUR 2.2 mn in the corresponding period in 2007 .,[0.0263228  0.9646404  0.00903686],negative,-0.9383176
"Operating loss totaled EUR 0.8 mn , compared to a profit of EUR 0.5 mn .",[0.02589922 0.96484625 0.00925456],negative,-0.938947
"Operating loss totalled EUR 12.7 mn , compared to a profit of EUR 17.7 mn in the first half of 2008 .",[0.03995315 0.9487241  0.0113228 ],negative,-0.9087709
"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",[0.03238607 0.9572897  0.01032418],negative,-0.92490363
"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",[0.03560583 0.95264953 0.01174461],negative,-0.9170437
Pretax loss totaled EUR 117mn compared to a loss of EUR 65mn in the corresponding period .,[0.26225278 0.7193526  0.01839465],negative,-0.45709983
Pretax loss totalled EUR 162.3 mn compared to a profit of EUR 253.5 mn in 2007 .,[0.06308763 0.92423934 0.01267302],negative,-0.8611517
"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",[0.24906252 0.73406935 0.01686821],negative,-0.4850068
"Publishing Sweden 's operating loss was EUR 1.1 mn in Q1 of 2009 , compared to a profit of EUR 0.6 mn a year ago .",[0.04057495 0.95090693 0.0085181 ],negative,-0.91033196
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,[0.0089686  0.9747943  0.01623714],negative,-0.96582574
"Cerberus Capital Management LP-backed printing paper maker NewPage Corp. has posted mixed second-quarter results , casting a cloud over its planned initial public offering .",[0.0105864  0.9770732  0.01234037],negative,-0.9664868
"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",[0.15036686 0.83890676 0.0107264 ],negative,-0.6885399
Finnish laboratory liquid handling and diagnostic test systems developer Biohit Oyj OMX Helsinki : BIOBV issued on Tuesday 3 June a profit warning for the financial year 2008 .,[0.01566434 0.97447646 0.00985922],negative,-0.9588121
Finnish retail software developer Aldata Solution Oyj reported a net loss of 11.7 mln euro $ 17.2 mln for 2007 versus a net profit of 2.5 mln euro $ 3.7 mln for 2006 .,[0.15584739 0.83317024 0.01098243],negative,-0.67732286
"Finnish textiles and clothing group Marimekko Oyj posted a net profit of 7.99 mln euro $ 10.4 mln for 2006 , compared to 8.4 mln euro $ 10.9 mln for 2005 .",[0.33414745 0.6484873  0.01736519],negative,-0.31433988
"In January-June 2010 , diluted loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",[0.38743332 0.5944423  0.01812439],negative,-0.20700899
"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",[0.05360671 0.93061465 0.01577864],negative,-0.87700796
Operating loss amounted to EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,[0.02308222 0.9674928  0.00942499],negative,-0.9444106
"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",[0.07563762 0.91611385 0.0082486 ],negative,-0.8404762
"Operating profit margin was 8.3 % , compared to 11.8 % a year earlier .",[0.19385415 0.7924417  0.01370417],negative,-0.5985876
