sentence,logit,prediction,sentiment_score
The percentages of shares and voting rights have been calculated in proportion to the total number of shares registered with the Trade Register and the total number of voting rights related to them .,[0.01958997 0.01880896 0.9616011 ],neutral,0.00078101456
The per-share subscription price of the shares subscribed with the option rights was EUR 1.35 .,[0.02873191 0.0068027  0.9644653 ],neutral,0.021929212
"The plant is scheduled for completion in late February 2007 with hand over of some areas in January Two other suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",[0.07195891 0.00412997 0.92391115],neutral,0.06782894
"The Polish business employs about 1,000 people , and it had net sales of about EUR 70mn in 2007 .",[0.02713082 0.01866596 0.95420325],neutral,0.008464862
"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .",[0.02269343 0.01454085 0.96276563],neutral,0.008152571
"The production capacity can be tripled without any major additional investments , the company said .",[0.7823988  0.00715539 0.21044579],positive,0.7752434
"The program , which was started in the summer of 2007 , was originally estimated to last approximately two years .",[0.05275818 0.00450072 0.94274104],neutral,0.04825746
The proposal of the shareholders to elect Mr. Hannu Krogerus to the Board is based on his long and unrivalled experience and knowledge of all matters related to Elcoteq .,[0.09328566 0.00409055 0.9026238 ],neutral,0.08919511
"The remainder of its revenues will come from technology agreements with other firms , InterDigital said .",[0.12137133 0.00350053 0.87512815],neutral,0.1178708
"The remaining amount will be funded through debt , the Danish bank said .",[0.04371314 0.00436439 0.9519224 ],neutral,0.03934875
"The reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and equipment in Finland as well as its holdings in subsidiaries and associates to HKScan Finland Oy , a holding company wholly owned by HKScan Corporation .",[0.03511754 0.00479327 0.96008915],neutral,0.030324267
The report contains category level company and brand share as well as distribution share information for 2007 and 2008 .,[0.02149074 0.01174342 0.9667659 ],neutral,0.009747323
The result before taxes was a loss of 25.0 million euros .,[0.02418985 0.902094   0.07371621],negative,-0.8779042
The results will enable the preparation of a conceptual plant design and capital estimates .,[0.36217883 0.00677234 0.63104886],neutral,0.3554065
The retail chain launched in 2007 does not correspond to profit and sales forecasts of the company .,[0.02464605 0.09387954 0.88147444],neutral,-0.06923349
"The Russian gas giant invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",[0.06500325 0.00355991 0.9314369 ],neutral,0.061443333
"The second company acquired is Sweden 's Reftele Maskinservice AB , whose business is mainly field services and spare parts manufacturing , with 10 employees and 1.2 mln eur sales a year .",[0.13329828 0.01012304 0.8565787 ],neutral,0.12317524
"The segments through which the company operates are Frozen Food business , Seafoods , Vegetable Oil business , Grain Trading and Other business operations .",[0.02120118 0.00999345 0.96880543],neutral,0.0112077305
"The selling consortium includes funds managed by OKO Bank 's venture capital unit , Bio Fund Management and Finnish Industry Investment , a government-owned investment group .",[0.04176864 0.0037064  0.954525  ],neutral,0.038062245
"The solution is demonstrated on a tablet developed by Aava Mobile as a multi-window system , which enables the use of several applications simultaneously , for example the viewing of messages and calendar side by side .",[0.06400363 0.00532104 0.9306754 ],neutral,0.05868259
The solution will be installed in the USA to support the North American operations of the customer .,[0.11694209 0.00410121 0.8789567 ],neutral,0.11284088
"The staff reduction will start immediately , Glaston added .",[0.01131672 0.9725281  0.01615521],negative,-0.9612114
"The Stockmann department store will have a total floor space of over 8,000 square metres and Stockmann 's investment in the project will have a price tag of about EUR 12 million .",[0.03876922 0.00456601 0.9566648 ],neutral,0.0342032
The studies are expected to start in 2008 .,[0.03781967 0.00569908 0.9564812 ],neutral,0.03212059
"The Swedish buyout firm has sold its remaining 22.4 percent stake , almost eighteen months after taking the company public in Finland .",[0.04523353 0.01205727 0.94270915],neutral,0.03317625
"The Swedish Maritime Administration has closed the Furusund Channel , which Viking Line normally charters en route to Stockholm .",[0.01613967 0.91760325 0.06625701],negative,-0.90146357
"The tanks will be delivered to a company which is currently building a chemical tank farm in Antwerp , northern Belgium .",[0.04570987 0.0045647  0.9497255 ],neutral,0.04114517
"The Tekla Structures product box , if needed , is now made from recycled material .",[0.04575054 0.00520234 0.94904715],neutral,0.040548198
The terms of the transactions remained undisclosed .,[0.01909911 0.02152247 0.9593784 ],neutral,-0.0024233554
The through service of FESCO is a telling example of strengthening the relationship between logistics companies and operators at the international level .,[0.92707926 0.00931876 0.06360199],positive,0.9177605
The total capacity of the factory will be approximately 100 engines a year .,[0.04217346 0.00656078 0.9512658 ],neutral,0.03561268
The total emissions reduction from 1999 to 2017 will be thus 41 % .,[0.10957115 0.04383137 0.8465975 ],neutral,0.06573978
"The total floor area of the plant expansion is 29,000 square metres .",[0.02655672 0.00763313 0.9658102 ],neutral,0.018923588
"The total headcount reduction will be 50 persons , the company said .",[0.01417941 0.96510106 0.02071952],negative,-0.95092165
The total investment in 2006 and 2007 is expected to amount to about EUR75m .,[0.04351664 0.00384601 0.9526373 ],neutral,0.039670635
"The total investment in the company will be EUR58m , of which Wartsila 's share will be EUR29m .",[0.03871401 0.00403182 0.9572542 ],neutral,0.03468219
The total investment of the project will be approximately EUR 36m .,[0.0373687  0.00455078 0.95808053],neutral,0.032817923
"The total value of the agreement is USD4 .0 m , the company said .",[0.04641742 0.00415005 0.94943255],neutral,0.042267375
The total value of the contract is some EUR 8 million .,[0.03944108 0.0058141  0.9547449 ],neutral,0.033626977
The total value of the deal is USD 29mn .,[0.03575535 0.00521828 0.95902634],neutral,0.030537076
"The total value of the project is about EUR53m , including the plots that will be transferred to Atria .",[0.02133973 0.00950838 0.9691519 ],neutral,0.011831347
"The total value of the project is estimated to be over 3.0 mln euro $ 4.4 mln , of which the services will be over 2.0 mln euro $ 2.9 mln and third-party licences more than 1.0 mln euro $ 1.5 mln .",[0.04759553 0.00523514 0.9471693 ],neutral,0.04236039
The total value of these two contracts is over EUR 21 million .,[0.04462529 0.00527381 0.9501009 ],neutral,0.039351482
The transaction is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,[0.09499712 0.00351754 0.9014854 ],neutral,0.091479585
The transaction value is CAD 15 million approximately EUR 10 million .,[0.02558987 0.01081097 0.9635992 ],neutral,0.014778906
"The unit 's clients are mainly in the field of specialist convenience goods , as well as in the textile , shoe and furniture businesses .",[0.02670278 0.00838469 0.96491253],neutral,0.018318092
The value of the contract is about EUR 27mn .,[0.03836816 0.00646018 0.95517164],neutral,0.03190798
"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",[0.02684665 0.01043831 0.962715  ],neutral,0.016408337
The value of the contract is EUR 25mn .,[0.04178862 0.00570446 0.9525069 ],neutral,0.036084153
The value of the contract is in total USD12m .,[0.03997805 0.00694494 0.95307696],neutral,0.033033106
The value of the contracts is about EUR 3.3 mn .,[0.03318292 0.00715253 0.9596645 ],neutral,0.026030391
The value of the deal has not been disclosed .,[0.01966711 0.01162564 0.9687073 ],neutral,0.008041463
The value of the deal is estimated at between SEK25m and SEK50m .,[0.04185692 0.00462727 0.9535158 ],neutral,0.037229657
The value of the deal was not disclosed .,[0.01978156 0.01071865 0.9694998 ],neutral,0.009062908
The value of the multi-year agreement is over EUR 2mn a year .,[0.12803066 0.00437291 0.86759645],neutral,0.12365774
The value of the three-year contract is estimated at EUR40m .,[0.04029427 0.00534345 0.95436233],neutral,0.034950823
The value of this kind of order amounts usually between Euro 2 and 3 million .,[0.03421144 0.00756702 0.95822155],neutral,0.026644416
"The Web-Marela application handles invitations to quote , quote comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",[0.01861931 0.02093011 0.9604506 ],neutral,-0.0023108013
"The venture , which will be 51 % owned by Kemira and 49 % by IVRCL , will operate an inorganic coagulant manufacturing facility , to be built in Vishakapatnam Vizag in the state of Andhra Pradesh and to kick off operations in the second half of 2011 .",[0.04755178 0.00380899 0.9486392 ],neutral,0.04374279
"The workforce will be reduced also in the Amsterdam office , in the Netherlands .",[0.01170964 0.96851134 0.019779  ],negative,-0.9568017
"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",[0.04595971 0.00438892 0.9496514 ],neutral,0.041570794
There have not been previous share subscriptions with 2004 stock options .,[0.0235097  0.00832821 0.9681621 ],neutral,0.015181496
"These new units will be built at Cargotec 's state of the art manufacturing facility in San Antonio , Texas , USA , which started operations in 2009 .",[0.14943059 0.00440302 0.8461664 ],neutral,0.14502756
These share transactions are part of the company 's strategy of relinquishing assets that are not part of its core business .,[0.04879829 0.00313674 0.948065  ],neutral,0.04566155
These six agreements are the company 's first customer acquisitions in India since taking over TVS Electronics ' contract manufacturing facility in Jun 2007 .,[0.7159147  0.00569794 0.2783873 ],positive,0.71021676
