sentence,logit,prediction,sentiment_score
"Price Analysis, December 01: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin, Dash",[0.03526188 0.01704444 0.94769365],neutral,0.01821744
House and Senate Tax Bills Kill Cryptocurrency “Like Kind” Exchanges: Expert Blog,[0.02953564 0.05554986 0.91491455],neutral,-0.026014222
TechCrunch Founder To Raise $100 Mln For Cryptocurrency Hedge Fund,[0.42172688 0.00998642 0.56828666],neutral,0.41174045
"Price Analysis, November 25: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin, Dash",[0.0387711  0.01608067 0.94514817],neutral,0.022690434
"Price Analysis, November 22: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.03970617 0.0155075  0.94478637],neutral,0.024198674
"Ronnie Moas Sets New Sights for 2018 - $14,000 on the Cards",[0.20030063 0.01431053 0.7853888 ],neutral,0.1859901
"Price Analysis, November 20: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.03819774 0.01564445 0.9461579 ],neutral,0.022553284
Bitcoin vs. Bitcoin Cash: Can Both Survive?,[0.20341757 0.02709217 0.7694903 ],neutral,0.1763254
AMEX Partners With Ripple For Blockchain Payments,[0.2511931  0.00699988 0.741807  ],neutral,0.24419323
"Price Analysis: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin, November 13",[0.03265367 0.02044107 0.94690526],neutral,0.012212602
Bitcoin’s Less Valuable Spawn: Top Six Most Ridiculous Altcoins,[0.0948597  0.06797258 0.83716774],neutral,0.026887126
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 30",[0.03324628 0.02043782 0.94631594],neutral,0.012808459
"Price Analysis, October 28: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.03715201 0.01616342 0.9466846 ],neutral,0.020988593
Managing Enormous Risk: Bitcoin and Altcoin Investment Strategies,[0.04146285 0.02289751 0.9356396 ],neutral,0.018565336
"Price Analysis, October 25: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.03695261 0.01608361 0.94696385],neutral,0.020869002
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 23",[0.03553035 0.01945631 0.9450133 ],neutral,0.016074037
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 21",[0.03327847 0.02171224 0.94500923],neutral,0.011566233
Gates Foundation Launches Blockchain-based Mobile Payments Solution,[0.16138016 0.01275295 0.82586694],neutral,0.1486272
Japanese Ripple Crypto Exchange Takes Hit as Founder Arrested for Scam,[0.03288629 0.84807044 0.11904322],negative,-0.8151842
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 18",[0.03385069 0.02061987 0.94552946],neutral,0.013230825
Former Fed Chairman Ben Bernanke Believes Bitcoin Unlikely to Succeed,[0.12537695 0.23857142 0.6360516 ],neutral,-0.113194466
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 16",[0.03409864 0.02055429 0.9453471 ],neutral,0.013544358
IBM Blockchain Payments To Use Stellar In Major Partnership Deal,[0.2848814  0.00689275 0.70822585],neutral,0.27798867
Delaware Judge Throws Out Case Against Blockchain-Based Payment Network Ripple,[0.01600006 0.89954895 0.08445103],negative,-0.8835489
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 13",[0.03497634 0.0201102  0.94491345],neutral,0.014866136
"Bitcoin, 9 Top Altcoins Capture 90% Crypto Market Share With $150 Bln Cap",[0.7448979  0.00967389 0.24542817],positive,0.735224
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 11",[0.03614949 0.0193647  0.9444858 ],neutral,0.016784796
Competition Stiff Among Companies Using Blockchain to Disrupt Apps Market,[0.02034642 0.90458906 0.07506456],negative,-0.88424265
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 09",[0.03944553 0.01833445 0.94222   ],neutral,0.021111073
No Beating Bitcoin in Third Quarter as Altcoins Wilt Away,[0.5781975  0.30032182 0.12148072],positive,0.27787566
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 06",[0.03946885 0.01820412 0.94232696],neutral,0.021264726
WikiScams: Wikipedia Founder Jimmy Wales Slams ICOs,[0.01816586 0.1840957  0.79773843],neutral,-0.16592984
Ripple CEO Takes Swipe at Science Experiment ‘Blockchain Tourists’,[0.10033967 0.30614296 0.5935174 ],neutral,-0.20580328
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 04",[0.04039242 0.01754432 0.9420633 ],neutral,0.022848101
Thirteen Blockchain Companies Included in CBS Insights Fintech 250 Startup List,[0.05538049 0.01814945 0.92647004],neutral,0.03723104
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 2",[0.03494094 0.02035021 0.9447088 ],neutral,0.0145907365
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 29",[0.03714518 0.01873085 0.94412404],neutral,0.018414333
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 27",[0.03862723 0.01806933 0.94330347],neutral,0.020557905
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 25",[0.03782363 0.01783394 0.94434243],neutral,0.019989692
ViaBTC Fleeing China's Shores Amid Ban Fears,[0.07445729 0.8096562  0.11588648],negative,-0.7351989
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 22",[0.0361831  0.01954997 0.944267  ],neutral,0.016633127
"New Sources for News and Data on ICOs, Cryptocurrencies",[0.04533255 0.0181259  0.9365415 ],neutral,0.027206652
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 20",[0.03438415 0.01941739 0.9461985 ],neutral,0.014966765
Key Findings From Cambridge Cryptocurrency Study,[0.03894527 0.02469535 0.9363594 ],neutral,0.014249926
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 18",[0.03530908 0.01938327 0.9453076 ],neutral,0.015925813
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 15",[0.0351762  0.01896193 0.9458619 ],neutral,0.016214268
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 13",[0.03606233 0.01906711 0.94487053],neutral,0.016995212
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 11",[0.03655445 0.01890487 0.94454074],neutral,0.017649585
Altcoins Market: Monthly Overview,[0.02453204 0.04233796 0.93312997],neutral,-0.017805913
R3 Consortium Sues Blockchain Platform Ripple Over Cancelled Billion Dollar Contract,[0.01781703 0.93197644 0.05020652],negative,-0.9141594
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 8",[0.03648059 0.01891541 0.94460404],neutral,0.017565183
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin:  Price Analysis, September 6",[0.03758127 0.01837589 0.94404286],neutral,0.019205386
Ripple Talks With People’s Bank of China Key to Chinese Blockchain Market,[0.3704835  0.02970482 0.5998117 ],neutral,0.34077868
Cryptocurrency Market Cap Can Exceed $200 Bln by the End of 2017,[0.03632458 0.22404775 0.7396276 ],neutral,-0.18772317
"China Regulators Visit Coinbase, Others To Discuss ‘Significant’ Crypto Issues",[0.06783018 0.01986842 0.9123014 ],neutral,0.047961757
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 29",[0.03703339 0.01943263 0.943534  ],neutral,0.01760076
Insider Crypto Tips: Who to Back for Big Bucks,[0.03885312 0.03515024 0.9259966 ],neutral,0.003702879
"Analysis of Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 25",[0.03582333 0.01928156 0.94489515],neutral,0.016541768
Former Chairman of Federal Reserve to Speak at Blockchain Conference,[0.04447375 0.03168385 0.9238424 ],neutral,0.012789905
"Suddenly, Ethereum Classic Price Explodes 25% on South Korea Rumors",[0.26915702 0.5133763  0.21746668],negative,-0.24421927
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 22",[0.03566576 0.02061856 0.94371563],neutral,0.015047196
"Bitcoin, Ethereum, Bitcoin Cash, Ripple: Price Analysis, August 18",[0.03332116 0.02055986 0.946119  ],neutral,0.012761302
"Bitcoin, Ethereum, Ripple, Bitcoin Cash: Price Analysis, August 13",[0.03235181 0.02307074 0.94457746],neutral,0.009281065
"Price Analysis, August 11: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03444215 0.01565783 0.94990003],neutral,0.018784314
"Price Analysis, August 9: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03554059 0.01539194 0.9490675 ],neutral,0.020148648
Why Japan Only Briefly Became Largest Bitcoin Exchange Market,[0.05376057 0.022281   0.92395836],neutral,0.031479567
"Price Analysis, August 7: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03549926 0.01541216 0.94908863],neutral,0.0200871
"Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic: Price Analysis, August 4",[0.04196486 0.01648062 0.94155455],neutral,0.025484243
"Price Analysis, August 2: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03633928 0.01510879 0.9485519 ],neutral,0.021230489
"Price Analysis, August 1: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03460456 0.01551068 0.9498848 ],neutral,0.019093886
"Altcoins: July Overview. Ethereum, Ripple, Litecoin, NEM, Dash",[0.03087051 0.01729072 0.95183873],neutral,0.013579799
"Price Analysis, July 31: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03244619 0.01593965 0.95161414],neutral,0.016506538
Ripple Price Analysis: July 22 - 30,[0.02050636 0.06111944 0.9183742 ],neutral,-0.040613078
"Price Analysis, July 28: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.03493001 0.01554184 0.9495281 ],neutral,0.019388165
Bitcoin Price Slides 7% As Bitcoin Cash Emerges - Fork Fears?,[0.02049389 0.9352203  0.04428579],negative,-0.91472644
Dash Price Soars After Getting Accepted on App Store,[0.91951466 0.01516045 0.06532492],positive,0.9043542
‘Fedcoin’ Strikes Again: Fintech Companies Propose Use of Crypto to US Fed,[0.06528275 0.02844969 0.9062675 ],neutral,0.03683307
"Ripple is Altcoins’ King in Second Quarter, Up Almost 4,000%",[0.30355814 0.01376469 0.68267715],neutral,0.28979346
Privacy-Focused Altcoin Dash Debuts On App Store As Apple U-Turns On Ban,[0.16779803 0.06835342 0.7638486 ],neutral,0.099444605
Banks Need ‘Hybrid Approach to Blockchain Technology’: Ripple’s Marcus Treacher,[0.16067378 0.00934304 0.8299831 ],neutral,0.15133074
Investment Giant BlackRock Calls Bitcoin ‘Pretty Scary’ While Educating Employees On Working With It,[0.04090356 0.56777227 0.39132413],negative,-0.5268687
Another Crypto Massacre in the Making? Big Players Subdued by Slumps,[0.05127977 0.7201644  0.22855581],negative,-0.66888463
Altcoin Ripple 13% Surge Gets Investors Forecasting Breakout,[0.80706567 0.05277146 0.1401629 ],positive,0.7542942
"Crypto Markets Fight Off Slump, Ripple And IOTA Underperform",[0.10164049 0.85513633 0.04322311],negative,-0.7534958
"Crypto Massacre: Why Value of Bitcoin, Ethereum, Ripple, NEM & Others Sharply Fell",[0.05767987 0.46471438 0.47760573],neutral,-0.40703452
How Soon Blockchain Technology Will Change Currency As We Know It,[0.05599303 0.01414234 0.9298646 ],neutral,0.041850686
"Ethereum, Altcoins In Spotlight of Investors in 2017: Report",[0.06920406 0.01827331 0.9125226 ],neutral,0.050930746
Bitcoin Block Size Debate Causing Investors to Switch to Altcoins,[0.01278943 0.9472624  0.03994822],negative,-0.934473
Top Altcoins Surge As Bitcoin Price Crosses $2400 in Sign of Recovery,[0.86898226 0.07299399 0.05802373],positive,0.79598826
"Cryptocurrency Trading Volume Hits $4.3 Bln, Nears Stock Exchange Volume",[0.18448542 0.22857146 0.5869431 ],neutral,-0.04408604
"Overvaluation of ""Blockchain"" Projects: Ripple was 30% of $60 Bln Alipay?",[0.03969434 0.06202791 0.89827776],neutral,-0.02233357
Bitcoin Reasserts Itself Taking Back Over 50% Crypto Market Share,[0.40830287 0.02267336 0.5690238 ],neutral,0.3856295
"Ethereum Classic Becomes Fifth Largest Cryptocurrency, Briefly Beats NEM, Litecoin",[0.85121834 0.02025922 0.12852246],positive,0.83095914
Ethereum Takes Over Ripple With Ease $16 Billion Market Cap,[0.10856818 0.01038648 0.88104534],neutral,0.0981817
Bitcoin? Ethereum? Ripple? Three Reasons to Consider Investing in Cryptocurrency,[0.05801741 0.02112255 0.92086005],neutral,0.036894858
"Ethereum Classic Soars Along With ByteCoin, Pulled By Ethereum Price",[0.23261176 0.02247231 0.74491596],neutral,0.21013945
"Top 10 Reshuffles On CoinMarketCap: Ethereum vs. Ripple, Nem vs. Litecoin & More",[0.06323926 0.01744356 0.9193171 ],neutral,0.045795698
"Irish Retail FX Adds Ripple, Dash and Ethereum Trading Pairs Amidst Growing Demand",[0.8760026  0.01171456 0.11228284],positive,0.86428803
"Price Analysis: BTC, ETH, XRP",[0.02694157 0.02044747 0.9526109 ],neutral,0.006494103
Ripple $14 Bln Quarantine Met With Suspicion As Website Crashes,[0.11369333 0.83963966 0.04666698],negative,-0.7259463
"With Scammers Capitalizing On Altcoins Surge, How to Spot New Ponzi Schemes?",[0.07206066 0.04585563 0.8820837 ],neutral,0.026205033
Ripple Doubles Ethereum Market Cap As Devs Calm Market,[0.28694424 0.26414177 0.448914  ],neutral,0.022802472
"Ripple Nears $12 Bln Market Cap, Surpasses Ethereum Again. For How Long?",[0.11676837 0.05096083 0.8322708 ],neutral,0.065807536
Japanese Investors Might Be Fueling the Next Altcoin Bubble,[0.10179164 0.26814985 0.6300585 ],neutral,-0.1663582
Ripple Overtakes Ethereum Again: Reasons & Trends,[0.03197257 0.02496462 0.94306284],neutral,0.007007953
Dash-To-Ripple Gateways Heading to Market: Altcoin Watch,[0.06811939 0.01374573 0.91813487],neutral,0.054373667
"Price Analysis: BTC, ETH, LTC, XMR",[0.02875988 0.01887309 0.95236707],neutral,0.0098867975
Gibraltar Now Most Progressive Center in EU: London Scene Roundup,[0.29016015 0.01375041 0.6960895 ],neutral,0.27640975
Ripple Overtakes Ethereum to Become Second Largest Crypto After Japanese Bank Consortium Formed,[0.68978137 0.01111561 0.299103  ],positive,0.67866576
"Ethereum Price Hits New All-Time High Led by South Korea, Ripple & Litecoin Surge",[0.8641497  0.01600002 0.11985023],positive,0.84814966
Ethereum Price “Dashes” Past $100 As Altcoins Stage Another Comeback,[0.34911627 0.44242576 0.20845796],negative,-0.09330949
"Ethereum Price Hits New All-Time High, Ripple Surges Amid New Partnerships",[0.7934653  0.03485702 0.17167771],positive,0.7586083
Top 10 Altcoins: All You Wanted to Know About Bitcoin’s Contenders,[0.03490331 0.02296026 0.94213647],neutral,0.011943052
"Bitcoin Price All-Time High On Coinbase As Ethereum, Ripple Prices Spike 20 Percent",[0.8315819  0.01615474 0.15226346],positive,0.8154271
Ripple Signs Up Another 10 Banks As Blockchain-Based Payments Grow,[0.08323316 0.01010229 0.90666455],neutral,0.073130876
"Ripple Price Surge Continues, Altcoin Takes Advantage Of Bitcoin Scaling Troubles",[0.69223255 0.01265952 0.295108  ],positive,0.67957306
Ripple Price Jumps 101% As It Surpasses Dash to Become Number 3 Crypto,[0.9124002  0.01983085 0.06776899],positive,0.8925693
Uquid Allows 40 Different Altcoins to Use Visa's Global Network,[0.16412115 0.00784856 0.82803035],neutral,0.15627259
Ripple Explodes Monday Morning Setting All-Time Best Market Cap - Glitch or Gain?,[0.13987741 0.12318818 0.73693436],neutral,0.016689226
SWIFT 2.0? Ripple Signs Major Banks to Blockchain Payments Deal,[0.02535243 0.88753384 0.08711372],negative,-0.8621814
"US Blockchain Company Ripple Raises $55 Mln, Investors Include Major Banks",[0.7575903  0.01318047 0.22922921],positive,0.7444098
How Bitcoin Blockchain and Ripple May Help Kill U.S. Dollar,[0.25265595 0.03889769 0.7084464 ],neutral,0.21375826
5 FinTech Companies to Shape the Future of Money,[0.09937785 0.01177441 0.8888477 ],neutral,0.08760344
The Sky Isn’t Falling: Steven Zeiler on Why Bitcoin’s Future Is Strong,[0.08960526 0.02155536 0.88883936],neutral,0.0680499
Securities Blockchain Will Have Limited Cost Savings – Ripple MD,[0.54402417 0.01462867 0.44134712],positive,0.5293955
Mastering Financial Services: R3’s New Distributed Ledger Tech,[0.15872376 0.01021687 0.8310594 ],neutral,0.14850688
FinTech At The World Economic Forum 2016,[0.14665776 0.02595436 0.8273879 ],neutral,0.12070341
World Wide Web Consortium Launches Work Group to  Boost Bitcoin Adoption,[0.48187026 0.01776436 0.5003653 ],neutral,0.4641059
Stefan Thomas: 'One Day We Will Decentralize Ripple',[0.25164345 0.00998253 0.738374  ],neutral,0.24166092
CoinMarketCap: ‘About 40% of the Coins Ever Added to the Site are Now Inactive’,[0.01589627 0.17370467 0.810399  ],neutral,-0.1578084
Is BBVA the Most Bitcoin-Friendly Bank?,[0.21748967 0.00910246 0.7734078 ],neutral,0.20838721
AUG 5 DIGEST: Overstock Unveils Blockchain Trading Platform; Symbiont Issues Securities via Bitcoin,[0.11161233 0.01119204 0.87719566],neutral,0.100420296
BTC-to-Ripple Gateway to Shut Down for all US Customers,[0.01506596 0.59096485 0.39396918],negative,-0.5758989
JUL 30 DIGEST: Rick Perry Wants to Give Bitcoin ‘Regulatory Breathing Room’; Bitcoin Shop Rebrands,[0.50151163 0.01485797 0.4836304 ],positive,0.48665366
"JUN 25 DIGEST: Ascribe Raises $2 Million in Seed Capital, Onename Releases API to the World",[0.619744   0.00952417 0.3707319 ],positive,0.61021984
JUN 19 DIGEST: Case Wallet Raises US$1.5 Million; Polish Exchanges Suffer in Bitcoin Crackdown,[0.07992797 0.9000754  0.01999668],negative,-0.8201474
BuyAnyCoin: A Prepaid Crypto Card at Your Local Store,[0.03755286 0.01752184 0.94492525],neutral,0.020031013
Australia’s 'Big Four' Banks ANZ & Westpac Test Out Ripple Payments,[0.39974394 0.01918849 0.5810676 ],neutral,0.38055545
"JUN 5 DIGEST: SpectroCoin Launches BTC Debit Card for Eastern Europe, Xapo Execs Sued by Former Employer",[0.28728294 0.59706736 0.11564971],negative,-0.3097844
"JUN 2 DIGEST: BitFury to Release Light Bulbs that Mine Bitcoin, Corporate Finance getting into Crowdfunding",[0.34832337 0.01829274 0.63338387],neutral,0.33003062
Commonwealth Bank of Australia to Integrate Ripple for Instant Settlements,[0.28024665 0.00870985 0.7110435 ],neutral,0.2715368
Ripple,[0.11153036 0.05383204 0.83463764],neutral,0.05769832
"MAY 19 DIGEST: Ripple Labs Raises $28 Million, Ulbricht Defense Argues Silk Road Made Drug Use Safer",[0.25961417 0.01348774 0.7268981 ],neutral,0.24612643
Ripple Labs Targets Asia amid ‘Strategic Shift’ in Regional Trade from USD to RMB,[0.89577156 0.01746038 0.08676799],positive,0.87831116
FinCEN Examinations of Digital Currency Businesses ‘Will Drive Innovation Overseas',[0.5051564  0.00943844 0.48540515],positive,0.49571797
FinCEN Fines Ripple Labs $700K in Civil Enforcement Action,[0.03972229 0.92005867 0.04021903],negative,-0.8803364
Western Union ‘Capitulates’ to Crypto with Ripple Labs Partnership,[0.03966395 0.65279    0.30754608],negative,-0.61312604
Ripple Directs Bitstamp to Freeze Funds of Former Co-Founder Jed McCaleb,[0.01875775 0.6216496  0.3595927 ],negative,-0.60289186
Ripple Will Require Verified User ID to Use its ‘Compliant’ Network,[0.04232852 0.01650236 0.9411691 ],neutral,0.025826162
"History of Cryptocurrency, Part I: From Bitcoin’s Inception to the Crypto-Boom",[0.04171961 0.02534963 0.9329307 ],neutral,0.01636998
"APRIL 3 DIGEST: Spain Makes First Bitcoin Related Arrest, Legal Fight Unfolds Involving Ripple, Bitstamp and Jed McCaleb",[0.04170918 0.62708145 0.33120936],negative,-0.58537227
Symbiont Bridges Bitcoin and Ripple with Counterparty Gateway,[0.17036362 0.01315221 0.81648415],neutral,0.15721141
