sentence,logit,prediction,sentiment_score
"Price Analysis, November 20: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.26712155 0.4585651  0.27431327],negative,-0.19144353
Bitcoin vs. Bitcoin Cash: Can Both Survive?,[0.2604265  0.4507     0.28887343],negative,-0.19027352
AMEX Partners With Ripple For Blockchain Payments,[0.2731726  0.46761206 0.25921535],negative,-0.19443947
"Price Analysis: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin, November 13",[0.2616332  0.47271723 0.26564962],negative,-0.21108404
Bitcoin’s Less Valuable Spawn: Top Six Most Ridiculous Altcoins,[0.26551348 0.4654061  0.26908046],negative,-0.19989261
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 30",[0.26240808 0.46899018 0.26860178],negative,-0.2065821
"Price Analysis, October 28: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.26686317 0.45804206 0.27509475],negative,-0.19117889
Managing Enormous Risk: Bitcoin and Altcoin Investment Strategies,[0.26592556 0.44653413 0.28754035],negative,-0.18060857
"Price Analysis, October 25: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin",[0.26659596 0.4586059  0.27479824],negative,-0.19200993
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 23",[0.26036677 0.4694645  0.27016878],negative,-0.20909774
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 21",[0.2600051  0.46933073 0.27066416],negative,-0.20932564
Gates Foundation Launches Blockchain-based Mobile Payments Solution,[0.24561575 0.45957863 0.29480562],negative,-0.21396288
Japanese Ripple Crypto Exchange Takes Hit as Founder Arrested for Scam,[0.2502863  0.47956705 0.27014667],negative,-0.22928074
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 18",[0.2603963  0.46746427 0.27213943],negative,-0.20706797
Former Fed Chairman Ben Bernanke Believes Bitcoin Unlikely to Succeed,[0.2688027  0.47285828 0.25833902],negative,-0.20405558
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 16",[0.26027182 0.46734843 0.27237976],negative,-0.20707661
IBM Blockchain Payments To Use Stellar In Major Partnership Deal,[0.2722599  0.46946913 0.258271  ],negative,-0.19720924
Delaware Judge Throws Out Case Against Blockchain-Based Payment Network Ripple,[0.24941495 0.4644026  0.28618243],negative,-0.21498764
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 13",[0.26033595 0.47276074 0.26690334],negative,-0.21242478
"Bitcoin, 9 Top Altcoins Capture 90% Crypto Market Share With $150 Bln Cap",[0.26145077 0.46084112 0.27770814],negative,-0.19939035
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 11",[0.2605655  0.47067684 0.26875758],negative,-0.21011135
Competition Stiff Among Companies Using Blockchain to Disrupt Apps Market,[0.26937026 0.4721718  0.25845793],negative,-0.20280156
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 09",[0.2637085  0.46327806 0.2730135 ],negative,-0.19956955
No Beating Bitcoin in Third Quarter as Altcoins Wilt Away,[0.26896164 0.46630356 0.2647348 ],negative,-0.19734192
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 06",[0.2633149  0.45903376 0.2776513 ],negative,-0.19571885
WikiScams: Wikipedia Founder Jimmy Wales Slams ICOs,[0.26134077 0.45600536 0.28265387],negative,-0.1946646
Ripple CEO Takes Swipe at Science Experiment ‘Blockchain Tourists’,[0.2656777  0.4609727  0.27334964],negative,-0.195295
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 04",[0.26255247 0.46579427 0.27165335],negative,-0.2032418
Thirteen Blockchain Companies Included in CBS Insights Fintech 250 Startup List,[0.2590933 0.4577801 0.2831266],negative,-0.19868678
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, October 2",[0.259605   0.47778958 0.26260543],negative,-0.21818459
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 29",[0.26305297 0.47076756 0.26617944],negative,-0.20771459
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 27",[0.26211482 0.47142315 0.26646197],negative,-0.20930833
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 25",[0.2607207  0.47019655 0.26908278],negative,-0.20947585
ViaBTC Fleeing China's Shores Amid Ban Fears,[0.26403743 0.4763251  0.2596375 ],negative,-0.21228766
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 22",[0.26022014 0.4712879  0.2684919 ],negative,-0.21106777
"New Sources for News and Data on ICOs, Cryptocurrencies",[0.25921732 0.4563375  0.28444514],negative,-0.19712019
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 20",[0.26085973 0.46706438 0.2720759 ],negative,-0.20620465
Key Findings From Cambridge Cryptocurrency Study,[0.26895946 0.44817415 0.2828664 ],negative,-0.17921469
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 18",[0.2609399  0.46782148 0.27123865],negative,-0.20688158
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 15",[0.2609363  0.46693897 0.27212474],negative,-0.20600268
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 13",[0.26088455 0.47248617 0.2666292 ],negative,-0.21160161
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 11",[0.2608707  0.47097388 0.26815537],negative,-0.21010318
Altcoins Market: Monthly Overview,[0.2717055  0.45042032 0.2778741 ],negative,-0.17871481
R3 Consortium Sues Blockchain Platform Ripple Over Cancelled Billion Dollar Contract,[0.25830504 0.46184626 0.27984872],negative,-0.20354122
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 8",[0.26045012 0.47236234 0.2671876 ],negative,-0.21191221
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin:  Price Analysis, September 6",[0.26098028 0.47168094 0.2673388 ],negative,-0.21070066
Ripple Talks With People’s Bank of China Key to Chinese Blockchain Market,[0.26898712 0.47014692 0.2608659 ],negative,-0.2011598
Cryptocurrency Market Cap Can Exceed $200 Bln by the End of 2017,[0.2556016  0.45830348 0.28609493],negative,-0.20270187
"China Regulators Visit Coinbase, Others To Discuss ‘Significant’ Crypto Issues",[0.26634866 0.46528298 0.26836842],negative,-0.19893432
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 29",[0.262859   0.47215995 0.26498103],negative,-0.20930097
Insider Crypto Tips: Who to Back for Big Bucks,[0.26129434 0.45506167 0.28364396],negative,-0.19376734
"Analysis of Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 25",[0.26167163 0.47265047 0.2656779 ],negative,-0.21097884
Former Chairman of Federal Reserve to Speak at Blockchain Conference,[0.26259115 0.456618   0.2807909 ],negative,-0.19402686
"Suddenly, Ethereum Classic Price Explodes 25% on South Korea Rumors",[0.26558712 0.45476475 0.2796481 ],negative,-0.18917763
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, August 22",[0.25963825 0.47241357 0.26794824],negative,-0.21277532
"Bitcoin, Ethereum, Bitcoin Cash, Ripple: Price Analysis, August 18",[0.26346144 0.47068825 0.26585025],negative,-0.20722681
"Bitcoin, Ethereum, Ripple, Bitcoin Cash: Price Analysis, August 13",[0.25969303 0.4742387  0.26606834],negative,-0.21454567
"Price Analysis, August 11: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.26411232 0.45987594 0.27601174],negative,-0.19576362
"Price Analysis, August 9: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.2643134  0.46033788 0.27534878],negative,-0.19602448
Why Japan Only Briefly Became Largest Bitcoin Exchange Market,[0.2671739  0.45306388 0.27976218],negative,-0.18588999
"Price Analysis, August 7: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.26491317 0.45922354 0.27586332],negative,-0.19431037
"Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic: Price Analysis, August 4",[0.2581325  0.46792305 0.27394447],negative,-0.20979056
"Price Analysis, August 2: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.26507518 0.45936596 0.27555883],negative,-0.19429079
"Price Analysis, August 1: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.2646956  0.46023887 0.27506557],negative,-0.19554326
"Altcoins: July Overview. Ethereum, Ripple, Litecoin, NEM, Dash",[0.26733792 0.45937362 0.27328846],negative,-0.1920357
"Price Analysis, July 31: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.2659995  0.45815638 0.2758441 ],negative,-0.19215688
Ripple Price Analysis: July 22 - 30,[0.27115414 0.4630138  0.2658321 ],negative,-0.19185966
"Price Analysis, July 28: Bitcoin, Ethereum, Ripple, Litecoin, Ethereum Classic",[0.26514438 0.45942852 0.27542716],negative,-0.19428414
Bitcoin Price Slides 7% As Bitcoin Cash Emerges - Fork Fears?,[0.2609613  0.4540623  0.28497633],negative,-0.19310102
Dash Price Soars After Getting Accepted on App Store,[0.27294472 0.45670632 0.27034903],negative,-0.1837616
‘Fedcoin’ Strikes Again: Fintech Companies Propose Use of Crypto to US Fed,[0.2662697  0.4613112  0.27241915],negative,-0.19504148
"Ripple is Altcoins’ King in Second Quarter, Up Almost 4,000%",[0.26940846 0.4648355  0.26575598],negative,-0.19542703
Privacy-Focused Altcoin Dash Debuts On App Store As Apple U-Turns On Ban,[0.26173908 0.44692072 0.29134017],negative,-0.18518165
Banks Need ‘Hybrid Approach to Blockchain Technology’: Ripple’s Marcus Treacher,[0.27250516 0.4515336  0.2759612 ],negative,-0.17902842
Investment Giant BlackRock Calls Bitcoin ‘Pretty Scary’ While Educating Employees On Working With It,[0.2673754  0.47079277 0.26183185],negative,-0.20341736
Another Crypto Massacre in the Making? Big Players Subdued by Slumps,[0.2645985  0.45590425 0.27949727],negative,-0.19130576
Altcoin Ripple 13% Surge Gets Investors Forecasting Breakout,[0.26779583 0.466404   0.26580015],negative,-0.19860816
"Crypto Markets Fight Off Slump, Ripple And IOTA Underperform",[0.2619364  0.46455812 0.27350545],negative,-0.20262173
"Crypto Massacre: Why Value of Bitcoin, Ethereum, Ripple, NEM & Others Sharply Fell",[0.262659   0.46974903 0.26759192],negative,-0.20709002
How Soon Blockchain Technology Will Change Currency As We Know It,[0.26226854 0.46146274 0.27626878],negative,-0.1991942
"Ethereum, Altcoins In Spotlight of Investors in 2017: Report",[0.26687926 0.45329243 0.2798283 ],negative,-0.18641317
Bitcoin Block Size Debate Causing Investors to Switch to Altcoins,[0.27472466 0.4602721  0.2650032 ],negative,-0.18554744
Top Altcoins Surge As Bitcoin Price Crosses $2400 in Sign of Recovery,[0.2710517  0.46166757 0.26728067],negative,-0.19061586
"Cryptocurrency Trading Volume Hits $4.3 Bln, Nears Stock Exchange Volume",[0.25648192 0.45340675 0.29011127],negative,-0.19692484
"Overvaluation of ""Blockchain"" Projects: Ripple was 30% of $60 Bln Alipay?",[0.26745772 0.45835036 0.27419192],negative,-0.19089264
Bitcoin Reasserts Itself Taking Back Over 50% Crypto Market Share,[0.26454383 0.44512138 0.29033473],negative,-0.18057755
"Ethereum Classic Becomes Fifth Largest Cryptocurrency, Briefly Beats NEM, Litecoin",[0.25700402 0.4558893  0.2871067 ],negative,-0.19888529
Ethereum Takes Over Ripple With Ease $16 Billion Market Cap,[0.2666476  0.45656556 0.2767868 ],negative,-0.18991795
Bitcoin? Ethereum? Ripple? Three Reasons to Consider Investing in Cryptocurrency,[0.26274988 0.45674136 0.28050873],negative,-0.19399148
"Ethereum Classic Soars Along With ByteCoin, Pulled By Ethereum Price",[0.2624569  0.44533104 0.29221204],negative,-0.18287414
"Top 10 Reshuffles On CoinMarketCap: Ethereum vs. Ripple, Nem vs. Litecoin & More",[0.26988217 0.45100093 0.2791169 ],negative,-0.18111876
"Irish Retail FX Adds Ripple, Dash and Ethereum Trading Pairs Amidst Growing Demand",[0.26922253 0.44636676 0.28441063],negative,-0.17714423
"Price Analysis: BTC, ETH, XRP",[0.2741114  0.43063316 0.2952555 ],negative,-0.15652177
Ripple $14 Bln Quarantine Met With Suspicion As Website Crashes,[0.26952982 0.47172248 0.25874773],negative,-0.20219266
"With Scammers Capitalizing On Altcoins Surge, How to Spot New Ponzi Schemes?",[0.2644453  0.45200256 0.28355208],negative,-0.18755725
Ripple Doubles Ethereum Market Cap As Devs Calm Market,[0.2660415  0.45790586 0.27605265],negative,-0.19186437
"Ripple Nears $12 Bln Market Cap, Surpasses Ethereum Again. For How Long?",[0.25743484 0.45620877 0.28635642],negative,-0.19877392
Japanese Investors Might Be Fueling the Next Altcoin Bubble,[0.27158055 0.46987465 0.2585448 ],negative,-0.1982941
Ripple Overtakes Ethereum Again: Reasons & Trends,[0.2656989  0.44721064 0.28709042],negative,-0.18151173
Dash-To-Ripple Gateways Heading to Market: Altcoin Watch,[0.26736143 0.44982624 0.28281236],negative,-0.18246481
"Price Analysis: BTC, ETH, LTC, XMR",[0.27488825 0.4468048  0.27830696],negative,-0.17191654
Gibraltar Now Most Progressive Center in EU: London Scene Roundup,[0.25859758 0.46267706 0.27872542],negative,-0.20407948
Ripple Overtakes Ethereum to Become Second Largest Crypto After Japanese Bank Consortium Formed,[0.26480266 0.45564377 0.2795536 ],negative,-0.19084111
"Ethereum Price Hits New All-Time High Led by South Korea, Ripple & Litecoin Surge",[0.26671404 0.4425615  0.29072443],negative,-0.17584747
Ethereum Price “Dashes” Past $100 As Altcoins Stage Another Comeback,[0.27088365 0.46335164 0.2657647 ],negative,-0.19246799
"Ethereum Price Hits New All-Time High, Ripple Surges Amid New Partnerships",[0.26211706 0.4582033  0.27967957],negative,-0.19608623
Top 10 Altcoins: All You Wanted to Know About Bitcoin’s Contenders,[0.26689008 0.4475224  0.28558746],negative,-0.18063232
"Bitcoin Price All-Time High On Coinbase As Ethereum, Ripple Prices Spike 20 Percent",[0.26301563 0.45830193 0.27868247],negative,-0.1952863
Ripple Signs Up Another 10 Banks As Blockchain-Based Payments Grow,[0.2717267  0.46147206 0.2668012 ],negative,-0.18974537
"Ripple Price Surge Continues, Altcoin Takes Advantage Of Bitcoin Scaling Troubles",[0.27144042 0.4446814  0.2838782 ],negative,-0.17324099
Ripple Price Jumps 101% As It Surpasses Dash to Become Number 3 Crypto,[0.27054155 0.45745572 0.27200273],negative,-0.18691418
Uquid Allows 40 Different Altcoins to Use Visa's Global Network,[0.2750118  0.45449767 0.27049047],negative,-0.17948586
Ripple Explodes Monday Morning Setting All-Time Best Market Cap - Glitch or Gain?,[0.2600557  0.46665433 0.27329004],negative,-0.20659864
SWIFT 2.0? Ripple Signs Major Banks to Blockchain Payments Deal,[0.25966984 0.46490195 0.27542824],negative,-0.20523211
"US Blockchain Company Ripple Raises $55 Mln, Investors Include Major Banks",[0.26133507 0.46152845 0.2771365 ],negative,-0.20019338
How Bitcoin Blockchain and Ripple May Help Kill U.S. Dollar,[0.26124904 0.45776016 0.28099078],negative,-0.19651112
5 FinTech Companies to Shape the Future of Money,[0.2648471  0.4633913  0.27176154],negative,-0.1985442
The Sky Isn’t Falling: Steven Zeiler on Why Bitcoin’s Future Is Strong,[0.26986662 0.45566526 0.27446812],negative,-0.18579865
Securities Blockchain Will Have Limited Cost Savings – Ripple MD,[0.27805242 0.46107426 0.26087326],negative,-0.18302184
Mastering Financial Services: R3’s New Distributed Ledger Tech,[0.273431   0.4573828  0.26918623],negative,-0.1839518
FinTech At The World Economic Forum 2016,[0.27174348 0.45540524 0.27285123],negative,-0.18366176
World Wide Web Consortium Launches Work Group to  Boost Bitcoin Adoption,[0.24884842 0.46412823 0.28702334],negative,-0.2152798
Stefan Thomas: 'One Day We Will Decentralize Ripple',[0.27478057 0.45941368 0.26580575],negative,-0.1846331
CoinMarketCap: ‘About 40% of the Coins Ever Added to the Site are Now Inactive’,[0.27444112 0.4538272  0.2717317 ],negative,-0.17938608
Is BBVA the Most Bitcoin-Friendly Bank?,[0.26823714 0.4529492  0.27881363],negative,-0.18471205
AUG 5 DIGEST: Overstock Unveils Blockchain Trading Platform; Symbiont Issues Securities via Bitcoin,[0.252507   0.45720664 0.2902864 ],negative,-0.20469964
BTC-to-Ripple Gateway to Shut Down for all US Customers,[0.27033076 0.46298483 0.26668444],negative,-0.19265407
JUL 30 DIGEST: Rick Perry Wants to Give Bitcoin ‘Regulatory Breathing Room’; Bitcoin Shop Rebrands,[0.27290598 0.45581785 0.27127618],negative,-0.18291187
"JUN 25 DIGEST: Ascribe Raises $2 Million in Seed Capital, Onename Releases API to the World",[0.26866913 0.46113184 0.27019903],negative,-0.19246271
JUN 19 DIGEST: Case Wallet Raises US$1.5 Million; Polish Exchanges Suffer in Bitcoin Crackdown,[0.25585386 0.4696049  0.27454117],negative,-0.21375105
BuyAnyCoin: A Prepaid Crypto Card at Your Local Store,[0.26686776 0.45891082 0.2742214 ],negative,-0.19204307
Australia’s 'Big Four' Banks ANZ & Westpac Test Out Ripple Payments,[0.2693635 0.4638094 0.2668271],negative,-0.19444591
"JUN 5 DIGEST: SpectroCoin Launches BTC Debit Card for Eastern Europe, Xapo Execs Sued by Former Employer",[0.2633684  0.46270564 0.27392593],negative,-0.19933724
"JUN 2 DIGEST: BitFury to Release Light Bulbs that Mine Bitcoin, Corporate Finance getting into Crowdfunding",[0.26194623 0.468476   0.26957777],negative,-0.20652977
Commonwealth Bank of Australia to Integrate Ripple for Instant Settlements,[0.27247572 0.47041777 0.25710648],negative,-0.19794205
Ripple,[0.26990366 0.45732066 0.27277574],negative,-0.187417
"MAY 19 DIGEST: Ripple Labs Raises $28 Million, Ulbricht Defense Argues Silk Road Made Drug Use Safer",[0.26279816 0.4702011  0.26700073],negative,-0.20740294
Ripple Labs Targets Asia amid ‘Strategic Shift’ in Regional Trade from USD to RMB,[0.27661616 0.46050122 0.26288265],negative,-0.18388507
FinCEN Examinations of Digital Currency Businesses ‘Will Drive Innovation Overseas',[0.27031204 0.45272624 0.27696174],negative,-0.1824142
FinCEN Fines Ripple Labs $700K in Civil Enforcement Action,[0.26864174 0.4681967  0.2631616 ],negative,-0.19955495
Western Union ‘Capitulates’ to Crypto with Ripple Labs Partnership,[0.26628208 0.46593633 0.2677815 ],negative,-0.19965425
Ripple Directs Bitstamp to Freeze Funds of Former Co-Founder Jed McCaleb,[0.27070132 0.4606663  0.2686323 ],negative,-0.18996498
Ripple Will Require Verified User ID to Use its ‘Compliant’ Network,[0.27867138 0.4561517  0.26517686],negative,-0.17748031
"History of Cryptocurrency, Part I: From Bitcoin’s Inception to the Crypto-Boom",[0.2553888  0.45032576 0.29428545],negative,-0.19493696
"APRIL 3 DIGEST: Spain Makes First Bitcoin Related Arrest, Legal Fight Unfolds Involving Ripple, Bitstamp and Jed McCaleb",[0.25537246 0.46654987 0.27807763],negative,-0.21117741
Symbiont Bridges Bitcoin and Ripple with Counterparty Gateway,[0.27157053 0.45116687 0.27726263],negative,-0.17959633
MapofCoins launches interstellar update,[0.2705466  0.46096054 0.2684929 ],negative,-0.19041395
MapOfCoins Unleashes Technologies Library for 800+ Cryptocurrencies to ‘Facilitate Digital Learning’,[0.2744316  0.45655525 0.2690132 ],negative,-0.18212366
"Bitcoin Daily Digest: Peter Todd on Centralization, Coinbase reaches NC, Ripple and Stellar Quarrel",[0.26321855 0.46503437 0.27174714],negative,-0.20181581
