sentence,logit,prediction,sentiment_score
Market share decreased on the route between Helsinki in Finland and Tallinn in Estonia by 0.1 percentage points to 24.8 % .,[0.007879   0.97437173 0.01774926],negative,-0.9664927
Net profit fell by almost half to +é 5.5 million from +é 9.4 million at the end of 2007 .,[0.00677635 0.97639024 0.01683337],negative,-0.9696139
"Net profit in the three months through March 31 fell to (  x20ac ) 103 million ( US$ 165 million ) from (  x20ac ) 131 million a year earlier , the Finnish company said .",[0.00674171 0.9761321  0.01712619],negative,-0.9693904
Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,[0.00949117 0.9753694  0.0151395 ],negative,-0.96587825
Net sales decreased to EUR 91.6 mn from EUR 109mn in the corresponding period in 2005 .,[0.00925801 0.97502214 0.01571993],negative,-0.9657641
Net sales fell by 33 % from the third quarter of 2008 to EUR 130.5 mn .,[0.00699953 0.9764089  0.01659153],negative,-0.96940935
Net sales fell by 5 % from the previous accounting period .,[0.00944589 0.97617584 0.0143782 ],negative,-0.96672994
"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",[0.00759828 0.9751432  0.01725853],negative,-0.9675449
Operating profit decreased to EUR 16mn from EUR 21.1 mn in 2008 .,[0.0080066  0.97592306 0.01607036],negative,-0.9679165
Operating profit fell from EUR 7.9 mn in the second quarter of 2005 to EUR 5.1 mn in the second quarter of 2006 .,[0.00676262 0.97599846 0.01723892],negative,-0.96923584
Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,[0.00757751 0.9765623  0.01586024],negative,-0.9689848
Operating profit fell to EUR 23.26 mn from EUR 32.86 mn .,[0.00888375 0.97608155 0.0150347 ],negative,-0.9671978
Operating profit fell to EUR 38.1 mn from EUR 55.3 mn in 2007 .,[0.00761972 0.97652155 0.01585869],negative,-0.9689018
Operating profit fell to EUR 6.2 mn from EUR 8.5 mn in the third quarter of 2007 .,[0.00726636 0.97649115 0.01624243],negative,-0.9692248
Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,[0.0087066  0.9756894  0.01560392],negative,-0.96698284
Pretax profit decreased by 37 % to EUR 193.1 mn from EUR 305.6 mn .,[0.00998554 0.97497696 0.01503743],negative,-0.9649914
Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,[0.0077191  0.97609746 0.01618346],negative,-0.96837837
"Pretax profit totaled EUR 9.0 mn , down from EUR 36.3 mn in 2007 .",[0.00891375 0.9767041  0.01438216],negative,-0.96779037
Prices and delivery volumes of broadband products decreased significantly in 2005 .,[0.00972831 0.9693299  0.02094178],negative,-0.9596016
Profit for the period fell to EUR 1.6 mn from EUR 7.5 mn in January-September 2008 .,[0.00797952 0.9766151  0.01540541],negative,-0.96863556
"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",[0.01002673 0.9762541  0.01371914],negative,-0.96622735
"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",[0.00923587 0.97669744 0.01406671],negative,-0.9674616
Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,[0.00732012 0.9773287  0.01535117],negative,-0.9700086
SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,[0.00780538 0.97109354 0.02110114],negative,-0.9632881
Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,[0.0079259  0.9762749  0.01579919],negative,-0.968349
Subscription sales decreased slightly .,[0.01731684 0.9613591  0.02132407],negative,-0.94404227
The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,[0.00745819 0.97215617 0.02038562],negative,-0.96469796
The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,[0.00645722 0.97582835 0.01771438],negative,-0.96937114
The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,[0.00794619 0.97399545 0.01805836],negative,-0.96604925
The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,[0.00815502 0.97249806 0.01934683],negative,-0.964343
The Group 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,[0.00704273 0.9756363  0.01732094],negative,-0.9685936
The net sales decreased to EUR 49.8 million from EUR 59.9 million .,[0.00922952 0.9732293  0.01754128],negative,-0.96399975
The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,[0.00659126 0.9756943  0.01771442],negative,-0.96910304
"Finnish electronics contract manufacturer Scanfil had net sales of EUR 52.2 mn in the first quarter of 2007 , down from EUR 60.1 mn a year before .",[0.0094193  0.9761847  0.01439611],negative,-0.9667654
"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",[0.00936084 0.97606987 0.01456922],negative,-0.966709
"Commission income decreased to EUR 3.8 mn , compared to EUR 4.6 mn in the third quarter of 2007 .",[0.00865203 0.9759981  0.01534988],negative,-0.9673461
Commission income fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,[0.00953835 0.9759275  0.01453418],negative,-0.9663891
Export declined by 6 percent to 16.4 million liters .,[0.01104127 0.97319084 0.01576791],negative,-0.96214956
"Exports of goods fell by 59 % , and imports by 16.7 % .",[0.0125561  0.9698954  0.01754858],negative,-0.95733935
Finnish developer and manufacturer of mobile phone chargers Salcomp Plc OMX Helsinki : SAL1V on Wednesday 19 November lowered its full-year net sales estimate .,[0.00750164 0.9695081  0.02299026],negative,-0.96200645
Finnish investment group Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,[0.00722293 0.97584665 0.01693048],negative,-0.9686237
"Group EBIT for the first half was EUR13 .6 m US$ 17.8 m , falling short of the EUR22 .5 m it posted for the same period of 2009 .",[0.01224227 0.97197443 0.01578329],negative,-0.9597322
"However , its market share shrank to 47.59 per cent from 48 per cent a year earlier .",[0.00909052 0.97502565 0.01588376],negative,-0.9659351
"However , the company saw its net profit for the third quarter down to EUR 1.4 million from EUR 1.5 million for the corresponding period of 2009 .",[0.01096425 0.97381175 0.01522405],negative,-0.9628475
"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",[0.01299693 0.97424024 0.01276279],negative,-0.96124333
"However , the net sales declined to EUR 803.6 million from EUR 1.2 billion .",[0.00895494 0.9749945  0.01605059],negative,-0.96603954
"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",[0.01802227 0.97192264 0.01005516],negative,-0.95390034
"In January-November 2009 , the group 's sales totalled EUR 7,801.7 mn , which was a drop of 12.6 % from the same period of 2008 .",[0.01502477 0.9761854  0.00878978],negative,-0.9611606
"In July-September 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",[0.00930576 0.97516906 0.01552516],negative,-0.9658633
"In sales volume , Coca-Cola 's market share has decreased by 2.2 % to 24.2 % .",[0.00743477 0.97243935 0.02012593],negative,-0.96500456
"In September alone , the market declined by 10.2 percent year-on-year to 19.28 million liters .",[0.0067259  0.97572714 0.01754694],negative,-0.96900123
"In the Baltic countries , sales fell by 40.2 % , and in Russia , by 23.2 % in terms of euros , and by 10.7 % in terms of local currency .",[0.00686226 0.9755879  0.01754984],negative,-0.9687256
"In the Baltic countries , sales fell by 42.6 % .",[0.00659834 0.9755206  0.017881  ],negative,-0.96892226
Nokia s U.S. shares were 3.3 percent lower at $ 12.73 by 1750 GMT .,[0.0073869  0.9633234  0.02928961],negative,-0.9559365
"Nokia shares hit 13.21 euros on Friday , down 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",[0.00728706 0.97625434 0.01645862],negative,-0.96896726
Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,[0.00945062 0.97497207 0.01557727],negative,-0.96552145
"Operating profit decreased to nearly EUR 1.7 mn , however .",[0.0094172  0.9746065  0.01597627],negative,-0.96518934
Operating profit fell to EUR 20.3 mn from EUR 74.2 mn in the second quarter of 2008 .,[0.00732489 0.97655576 0.01611933],negative,-0.9692309
Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,[0.00728206 0.9765562  0.01616174],negative,-0.9692741
"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",[0.00908534 0.9768009  0.01411381],negative,-0.96771556
"Operating profit totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",[0.00878086 0.97702324 0.01419603],negative,-0.9682424
"Operating profit totaled EUR 9.4 mn , down from EUR 11.7 mn in 2004 .",[0.00856094 0.97693527 0.01450374],negative,-0.9683743
"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",[0.00900459 0.9768463  0.01414917],negative,-0.9678417
"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",[0.01000279 0.97632366 0.01367357],negative,-0.9663209
"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",[0.00900719 0.97684276 0.01415003],negative,-0.96783555
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",[0.00965724 0.9765221  0.01382061],negative,-0.9668648
"Operating profit was EUR -0.1 mn , down from EUR 1.3 mn .",[0.00920999 0.9762645  0.01452564],negative,-0.9670545
"Profit for the period was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",[0.00881262 0.9767123  0.01447503],negative,-0.9678997
"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",[0.00781905 0.9748946  0.01728638],negative,-0.9670755
Sales by Seppala diminished by 6 per cent .,[0.01114209 0.9727591  0.01609872],negative,-0.96161705
Talentum 's net sales in September were smaller than expected .,[0.01335198 0.9606977  0.02595022],negative,-0.94734573
"The company 's profit totaled Ls 578,100 in H1 2007 , down 30.9 % year-on-year .",[0.00696755 0.97580135 0.01723108],negative,-0.9688338
The company said that sales in the three months to the end of March slid to EUR86 .4 m US$ 113.4 m from EUR91 .2 m last year .,[0.00922352 0.9752587  0.01551781],negative,-0.9660352
The operating margin came down to 2.4 % from 5.7 % .,[0.0069844  0.9734933  0.01952235],negative,-0.96650887
The operating margin of Aker Yards Cruise & Ferries division went down from 8.3 % to 6.4 % in the first quarter of 2007 .,[0.00668895 0.97570646 0.01760462],negative,-0.9690175
The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,[0.00772157 0.97378224 0.0184962 ],negative,-0.9660607
UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,[0.00654853 0.97493774 0.01851378],negative,-0.9683892
"YIT 's Baltic sales in the first three quarters of 2008 totaled 106.2 million euros , representing a drop of 29 percent year on year .",[0.00923578 0.9763399  0.01442435],negative,-0.9671041
"According to the company , its operating profit , excluding non-recurring items , in the fourth quarter of 2009 was significantly better than expected , and also better than the figures for the fourth quarter of 2008 .",[0.95590776 0.02811197 0.01598025],positive,0.92779577
`` I am extremely delighted with this project and the continuation of cooperation with Viking Line .,[0.91034096 0.0113775  0.07828159],positive,0.89896345
"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",[0.01061588 0.9605287  0.02885542],negative,-0.9499128
"- Demand for fireplace products was lower than expected , especially in Germany .",[0.01375609 0.96772    0.01852385],negative,-0.9539639
"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",[0.02353101 0.9623751  0.01409382],negative,-0.9388441
