sentence,logit,prediction,sentiment_score
Return on capital employed ROCE was a negative 2.3 % compared to 11.3 % in 2007 .,[0.01335714 0.97551763 0.0111252 ],negative,-0.96216047
Stora Enso 's target has been cut to EUR 4.85 from EUR 5.55 and Holmen 's target -- to SEK 135 from SEK 150 .,[0.03484274 0.9470529  0.01810432],negative,-0.91221017
The dismissed staff members will now take the matter to court unless it can be settled outside .,[0.02573969 0.84805155 0.12620875],negative,-0.8223119
"The EU Commission said earlier it had fined ThyssenKrupp , United Technologies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",[0.01914128 0.9499236  0.03093515],negative,-0.9307823
"The one dark spot on the horizon , however , was the company 's performance in the Finnish bottled water market .",[0.00996276 0.9712488  0.01878837],negative,-0.96128607
"The period 's sales dropped to EUR30 .6 m from EUR38 .3 m , according to the interim report , released today .",[0.00954471 0.9803798  0.01007555],negative,-0.9708351
"YIT lodged counter claims against Neste Oil totaling some EUR25m , primarily based on work carried out under the contract and additional costs incurred due to prolongation of the project .",[0.01933044 0.94507694 0.03559263],negative,-0.9257465
"` The stable outlook reflects Nokia 's strong market position in the global mobile handset market , strong cash flow generation , and very conservative balance sheet , ' said Raab .",[0.79491633 0.01317282 0.19191088],positive,0.7817435
"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",[0.73422164 0.00657735 0.25920105],positive,0.72764426
"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",[0.8712299  0.00725677 0.12151331],positive,0.86397314
"Based upon its unique fiber expertise and innovative approach , the company has a strong market position in several business areas in which it operates .",[0.83606267 0.00699721 0.1569402 ],positive,0.82906544
"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",[0.9527955  0.01545256 0.03175182],positive,0.93734294
Efore 's results for the last quarter showed an even faster improvement as the company managed to better source its components .,[0.9536148  0.01329396 0.03309131],positive,0.9403208
Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,[0.93201953 0.02551291 0.04246759],positive,0.9065066
"The broker highlights Cargotec as its preferred stock in the sector , as it is a pure play on global cargo and container handling , and it expects it to play an active role in further consolidating the industry .",[0.6625888  0.00568669 0.33172446],positive,0.6569021
"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",[0.90893143 0.00828349 0.08278511],positive,0.90064794
"`` We 're delighted with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",[0.86656344 0.01075835 0.12267828],positive,0.8558051
Elcoteq has a proven track record in electronics manufacturing services ( EMS ) and a global factory network coupled with modern manufacturing equipment and consistent systems and processes .,[0.8353939  0.00834099 0.15626515],positive,0.8270529
The main strength of the cooperation project lies in merging the know-how of two large companies .,[0.31393135 0.00600682 0.6800618 ],neutral,0.3079245
"The Dutch broker noted that Nokian Tyres reported a good first quarter in 2006 , above or in line with consensus .",[0.9522014  0.01440925 0.03338931],positive,0.9377922
"The Nokian tyre proves its high safety excellently in the important driving qualities stability with mark 1.4 , handling 1.5 and braking on wet road with 1.9 .",[0.90678006 0.01886873 0.07435127],positive,0.8879113
"The respondents praised Finnair 's reliability , Finnishness , and understanding of its target group .",[0.89717436 0.01199076 0.09083487],positive,0.8851836
"The long-standing partnership and commitment enable both parties to develop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",[0.9215578  0.00935642 0.06908576],positive,0.91220134
"Thanks to his wide contact network and good knowledge of market and business environment , he will give a great contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",[0.8823598  0.00793324 0.10970696],positive,0.87442654
"Tieto was looking for an energy solution which would best support the idea of sustainable development , and we were happy to be able to provide such a solution , saysJouni Haikarainen , Vice President , Fortum .",[0.88770556 0.00861122 0.1036832 ],positive,0.87909436
"I use natural fibers to make the clothes more comfortable , to allow your skin to breathe and to be eco-friendly .",[0.07007965 0.00440775 0.92551255],neutral,0.065671906
"`` We love Activision 's fresh , colorful approach to Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",[0.8180505  0.00817639 0.17377311],positive,0.8098741
At the same time I am delighted by the fact that we were able to accomplish the organization with our own team members .,[0.88228863 0.00985561 0.10785571],positive,0.872433
We are very proud to be able to use this kind of innovative mobile service for voting in elections .,[0.8136384  0.00753415 0.17882743],positive,0.80610424
"Tim Cockroft brings with him an excellent track record having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",[0.6327908  0.00824151 0.3589677 ],positive,0.62454927
"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",[0.9455151  0.01321732 0.04126757],positive,0.93229777
"`` While concerns remain longer term , size and scale may enable Nokia to hold on to its newfound margin improvements in the near term , '' the analyst wrote .",[0.94518566 0.01095524 0.04385906],positive,0.93423045
"Continuing operations turned an operating loss of EUR 0.1 mn , a slight improvement from a loss of EUR 0.2 mn a year earlier .",[0.5493392  0.43754393 0.01311688],positive,0.11179525
Earnings per share were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,[0.931233   0.04301283 0.02575424],positive,0.8882202
"W+ñrtsil+ñ 's solution has been selected for its low fuel consumption , environmentally sound technology , and global service support .",[0.89320236 0.00791127 0.0988863 ],positive,0.8852911
"Dirk Jones , head of Financial Institutions Client Sales Management , GTS , Citigroup , Inc , said , ` Citi is extremely pleased to be providing global custody services to Pohjola Group Bank .",[0.8584898  0.00744246 0.1340677 ],positive,0.85104734
The company said it estimates to make a slight profit thanks to cost-cutting measures .,[0.852866   0.05256344 0.09457061],positive,0.80030257
"The previously concluded adaptation measures , concerning other staff , were adequate for the time being , and the planning operations continue as before at the plant , the company said .",[0.8752003  0.01211216 0.11268766],positive,0.86308813
"The previously concluded adaptation measures concerning the other personnel are adequate for the time being , Raute said .",[0.83880496 0.00963166 0.15156336],positive,0.8291733
"` After fixing our home-base , cutting costs and closing the non-profitable units , we are now looking at going forward , ' she said .",[0.73183244 0.0086251  0.25954244],positive,0.72320735
"29 September , 2010 Finnish waste management and recycling company Lassila & Tikanoja expands its operations in Russia by introducing its recently completed recycling plant in the city of Dubna near Moscow .",[0.92265415 0.00982227 0.06752369],positive,0.9128319
"Rory Fitzgerald , general manager , operations , Bristol Port , said : `` With the use of low maintenance technology we can save up to 30 per cent on servicing , plus the load sensing hydraulics can save us an extra 15 to 30 per cent on fuel consumption . ''",[0.8133437  0.02101703 0.16563933],positive,0.7923267
The court found TelecomInvest 's arguments convincing .,[0.7678241  0.04358129 0.18859458],positive,0.7242428
"Dubai Nokia has announced the launch of `` Comes with Music '' , its ground-breaking service which introduces a new way for people to enjoy music .",[0.88622934 0.00880662 0.10496408],positive,0.8774227
"Rapala VMC Corporation STOCK EXCHANGE RELEASE October 10 , 2008 at 11.45 am Kaupthing Bank Oyj ( `` Kapthing '' ) has informed Rapala VMC Corporation ( `` Rapala '' ) that it has interrupted the liquidity providing for Rapala 's share for the time being .",[0.01253721 0.9730775  0.01438525],negative,-0.9605403
1 Block lamp Harri Koskinen 's light was introduced in 1996 and has been a bestseller ever since .,[0.6062585  0.01825719 0.3754843 ],positive,0.5880013
"However , this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",[0.03677429 0.9178287  0.04539709],negative,-0.8810544
The first ship has been delayed and is estimated to be completed in spring 2010 .,[0.01491099 0.94842976 0.03665926],negative,-0.93351877
"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",[0.01158801 0.97473663 0.01367535],negative,-0.9631486
Finnlines estimated in its annual general meeting that 2008 will be financially a tough year due to large investments .,[0.01066808 0.9680171  0.02131475],negative,-0.957349
"`` Adjustment to the fall in price level , in contrast , has been less effective .",[0.04213143 0.7934394  0.16442917],negative,-0.75130796
17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,[0.01018261 0.97616994 0.01364742],negative,-0.9659873
"To ensure low operational cost for radio networks , the BTS modules can be configured , software upgraded and diagnosed remotely .",[0.17426336 0.00548961 0.8202471 ],neutral,0.16877376
"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",[0.01383667 0.97543573 0.01072758],negative,-0.96159905
"Key shareholders of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",[0.10320325 0.829782   0.06701482],negative,-0.7265788
stores 16 March 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said yesterday that it will cut a total of 28 jobs in its units Tiimari Retail Ltd and Gallerix Finland Ltd as a result of the closure of shops .,[0.01113562 0.9802617  0.00860274],negative,-0.96912605
