sentence,logit,prediction,sentiment_score
The transaction included also the transfer of the lease agreement concerning manufacturing premises and employment agreements related to these operations .,[0.3727654  0.4201281  0.20710647],negative,-0.047362715
"The utility will also provide services related to electricity management , such as hedging trades and risk management and reporting .",[0.37325835 0.42448938 0.20225228],negative,-0.051231027
"When cruising , the revs fall as less engine output is required .",[0.3814941  0.41843978 0.2000661 ],negative,-0.03694567
"`` I 'm trying to deal with slavery from a different perspective to balance the story , '' says DeRamus , formerly a writer at the Detroit Free Press and the Detroit News .",[0.3729934  0.39463478 0.23237176],negative,-0.021641374
"`` Soon after , the collisions started . ''",[0.37586635 0.41478267 0.20935093],negative,-0.03891632
"`` The biggest challenge was to make the piece look raw , '' Hansen said .",[0.37456325 0.40665072 0.2187861 ],negative,-0.032087475
"`` We have a license agreement with Nokia Corp. which in part expires on April 9 , 2007 .",[0.3983822  0.39577475 0.20584308],positive,0.002607435
A 2001 agreement expired earlier this month .,[0.37822208 0.4167705  0.20500736],negative,-0.03854841
"A few months ago , Teva vice chairman Phillip Frost and Marathon Venture Capital Fund TASE : MARA sold Protalix shares .",[0.3788791  0.40827164 0.21284929],negative,-0.02939254
"After the split , the company would have 26,885,540 Series A shares and 9,540,000 Series K shares .",[0.3752555  0.4208588  0.20388564],negative,-0.045603305
And Ogden reportedly will shell out $ 4.2 million .,[0.3759831  0.41544285 0.20857407],negative,-0.039459765
"At 3:37 p.m. Eastern time , a block of 2,400 contracts changed hands at a bid price of $ 0.45 .",[0.3773762  0.41477188 0.20785192],negative,-0.037395686
"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % decrease in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",[0.3683674  0.4230873  0.20854534],negative,-0.054719895
"Boomeranger Boats Oy specialises in boat building and designs , manufactures and sells customised Rigid Inflatable Boats RIB primarily for the Baltic Sea market .",[0.38711962 0.41468808 0.19819225],negative,-0.02756846
"Cramo 's manager Jarmo Laasanen said hiring of equipment and machinery in Lithuania differs from the other Baltic countries in that in Lithuania still many public structures such as roads , bridges , airports and shops are being built .",[0.3812106  0.41448715 0.20430224],negative,-0.033276558
Currently the quarterly applied surcharges differ significantly from the actual market prices .,[0.36089578 0.4242418  0.21486238],negative,-0.06334603
Filmiteollisuus Fine Ab will be transferred to Talentum Oyj in the form of a subsidiary .,[0.3776     0.41797608 0.2044239 ],negative,-0.040376067
Fortum also has a blocking stake in Northwestern TGK-1 .,[0.37833557 0.41981554 0.20184886],negative,-0.041479975
"HELSINKI AFX - Salcomp , the mobile phone charger manufacturer , said it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",[0.37828562 0.4141051  0.20760928],negative,-0.03581947
"HK Ruokatalo produces many turkey products , such as cold cuts .",[0.38573286 0.40821636 0.2060508 ],negative,-0.022483498
"However , the brokers ' ratings on the stock differ .",[0.37627766 0.4168588  0.20686354],negative,-0.040581137
"In a media advisory , the NTSB said that after subsequent testing , `` the train detection system intermittently failed . ''",[0.38429704 0.40880612 0.20689684],negative,-0.024509072
"In Finland , snow storms brought trees down on power lines , cutting off electricity for some 2,000 households .",[0.3859915  0.41241983 0.20158868],negative,-0.026428312
"In the spring 2006 , a total of 386,530 Stock Options 2002 B were annulled .",[0.36821517 0.42438927 0.20739554],negative,-0.0561741
"Motorola , the world 's second-largest maker of cell phones , unveiled the new phone Tuesday in a bid to resurrect its ailing handset business .",[0.38065904 0.41401985 0.20532109],negative,-0.03336081
Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing .,[0.37834838 0.41435283 0.2072988 ],negative,-0.036004454
Niklas Skogster has been employed by the ABB Group in various positions concerning the development of operations .,[0.38833538 0.40674174 0.20492291],negative,-0.018406361
"Paper companies were in negative territories , with Stora Enso R shedding 1.62 pct to 12.73 eur , UPM-Kymmene down 0.80 pct at 18.64 eur and M-real B 0.18 pct lower at 5.57 eur .",[0.3759091  0.4212441  0.20284672],negative,-0.045335025
Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,[0.3772294  0.41633618 0.20643443],negative,-0.039106786
The beers differ slightly from mainstream beers .,[0.38734517 0.40795344 0.20470136],negative,-0.020608276
"The company operates a U.S. division in Lisle , Ill. .",[0.37875316 0.42090258 0.20034426],negative,-0.042149425
"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , from where they will be delivered to VR for welding and assembly .",[0.37720418 0.4189071  0.2038887 ],negative,-0.041702926
"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",[0.36943734 0.42469862 0.20586412],negative,-0.055261284
The difference can be explained by the fact that two shipping companies have stopped operating in the Gulf of Finland .,[0.37827936 0.41993415 0.20178647],negative,-0.041654795
"The employer , together with health personnel , supports quitting and pays part of the cost of nicotine treatments .",[0.38716164 0.41254896 0.20028941],negative,-0.025387317
"The equipment is designated to Bollore Africa Logistics terminal Societe d'Exploitation du Terminal de Vridi SETV in Abidjan , Ivory Coast and the delivery is scheduled to start in March 2010 .",[0.37831217 0.4184741  0.20321377],negative,-0.040161937
"The evidentiary hearing in the Investigation is scheduled for April 21 - May 1 , 2008 .",[0.37545502 0.42009106 0.20445389],negative,-0.04463604
"The floor area of the Yliopistonrinne project will be 7,900 sq m and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",[0.37133893 0.42454505 0.20411599],negative,-0.053206116
"The floor area of the Yliopistonrinne project will be 7,900 sq m 85,030 sq ft and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",[0.37248918 0.42340687 0.20410393],negative,-0.050917685
The measures result from the statutory joint negotiations with employees which started in February and concerned all operations in the country .,[0.366573   0.41967928 0.21374772],negative,-0.05310628
"The NTSB said investigators are set to conduct sight distance tests on July 18 , using trains similar to those involved in the accident .",[0.38309327 0.41478267 0.20212404],negative,-0.031689405
"The product range includes marinated olives , cold cuts , and pates , for example .",[0.38750672 0.4098732  0.20262013],negative,-0.022366464
The statutory negotiations at headquarters are part of this decrease .,[0.3654116 0.4220338 0.2125546],negative,-0.056622177
The terms and conditions of the year 2003 stock option scheme were published in a stock exchange release on 31 March 2003 .,[0.37821186 0.41457912 0.20720899],negative,-0.036367267
These restrictions do not apply to statutory dividends .,[0.37518522 0.41819647 0.20661831],negative,-0.043011248
"This action follows personnel negotiations concerning Elcoteq SE , Finnish Branch , Elcoteq Finland Oy and Elcoteq Design Center Oy .",[0.3746231  0.42139754 0.2039794 ],negative,-0.046774447
"Unbelievably , the company that makes them - Fiskars Corporation - was formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a blast furnace and forging operation in the small Finnish village of Fiskars .",[0.40010643 0.38907167 0.21082188],positive,0.011034757
Why put up costly cell phone towers in thinly populated areas when a few balloons would do ?,[0.37866396 0.41923052 0.20210552],negative,-0.040566564
Yakima created the position for him after emerging from economic downturns of its own .,[0.37771475 0.41324878 0.20903648],negative,-0.035534024
"This one was at one time targeted for June 5 , but if we had to guess , it 's been pushed back -- maybe we 're crazy , but we feel like it has n't leaked enough to meet that date at this point .",[0.3761742  0.40967956 0.21414617],negative,-0.03350535
`` Those uncertainties cloud the long-term outlook . '',[0.36463442 0.42585433 0.2095112 ],negative,-0.0612199
"20 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",[0.34525102 0.41455883 0.24019022],negative,-0.069307804
"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",[0.38172063 0.41373816 0.20454124],negative,-0.03201753
Finnair said that the cancellation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,[0.37551638 0.41888627 0.20559728],negative,-0.04336989
"Food sales totalled EUR 323.5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",[0.36878502 0.4305545  0.20066042],negative,-0.061769485
"ADP News - May 29 , 2009 - Bank of America BofA downgraded today its ratings on Swedish-Finnish paper maker Stora Enso Oyj HEL : STERV and on Finnish sector player UPM-Kymmene Oyj HEL : UPM1V to `` underperf",[0.3560733  0.4171257  0.22680093],negative,-0.06105241
Operating profit excluding non-recurring items totaled EUR 5.4 mn compared to EUR 5.5 mn in the corresponding period in 2007 .,[0.36344796 0.43182757 0.20472442],negative,-0.06837961
"Raute reported a loss per share of EUR0 .86 for the first half of 2009 , against EPS of EUR0 .74 in the corresponding period of 2008 .",[0.36860937 0.4270912  0.20429936],negative,-0.058481842
The air traffic of Finland has been in stoppage since then .,[0.37755758 0.41879892 0.20364344],negative,-0.041241348
The hack had been extra nefarious because the tweets activated without being clicked on - it was enough for Web surfers to move their mouse cursors over them .,[0.38434678 0.4097211  0.20593207],negative,-0.025374323
The move was triggered by weak demand for forestry equipment and the uncertain market situation .,[0.37355125 0.42098168 0.20546709],negative,-0.047430426
The situation of coated magazine printing paper will continue to be weak .,[0.3744967  0.41970038 0.2058029 ],negative,-0.045203686
A high court in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,[0.37917992 0.416618   0.20420216],negative,-0.037438065
"The Estonian electronic components factory , Elcoteq , is running out of material because of the closure of air traffic .",[0.3857872  0.4127253  0.20148753],negative,-0.02693811
"All the ferries had run into trouble just outside the Stockholm archipelago , made up of more than 20,000 islands .",[0.3898387  0.40415663 0.20600466],negative,-0.01431793
And U.S. energy executives say high steel prices are threatening energy exploration .,[0.37743822 0.41513205 0.20742968],negative,-0.03769383
"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",[0.36333188 0.43219003 0.2044781 ],negative,-0.06885815
"Copper , lead and nickel also dropped ... HBOS ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ó ??",[0.37151325 0.41782978 0.21065694],negative,-0.046316534
"During the strike , Finnair estimates to incur a net loss of between EUR2m and EUR2 .5 m per day .",[0.36924702 0.42805228 0.20270069],negative,-0.058805257
