sentence,logit,prediction,sentiment_score
"Operating profit totaled EUR 9.4 mn , down from EUR 11.7 mn in 2004 .",[0.22320956 0.53125554 0.24553491],negative,-0.30804598
"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",[0.227938   0.53567904 0.23638296],negative,-0.30774105
"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",[0.22449872 0.53490186 0.24059947],negative,-0.31040314
"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",[0.22686525 0.5326891  0.24044566],negative,-0.30582386
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",[0.2255992  0.5342165  0.24018428],negative,-0.30861732
"Operating profit was EUR -0.1 mn , down from EUR 1.3 mn .",[0.22303839 0.53671753 0.24024405],negative,-0.31367916
"Profit for the period was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",[0.22675355 0.5375433  0.23570324],negative,-0.31078976
"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",[0.22987805 0.52974284 0.24037912],negative,-0.29986477
"Sales at the Tiimari business went down by 8 % to EUR 11.8 million , while Gallerix stores saw 29 % growth to EUR 2 million .",[0.22162089 0.5250362  0.2533429 ],negative,-0.30341533
Sales by Seppala diminished by 6 per cent .,[0.2225789  0.5302374  0.24718371],negative,-0.3076585
Talentum 's net sales in September were smaller than expected .,[0.22949906 0.535598   0.23490292],negative,-0.30609894
The company 's previous estimate was for a lower revenue than the year-ago EUR 93.9 million .,[0.2319617  0.53956807 0.22847018],negative,-0.30760637
"The company 's profit totaled Ls 578,100 in H1 2007 , down 30.9 % year-on-year .",[0.2321459  0.53742915 0.23042491],negative,-0.30528325
The company said that sales in the three months to the end of March slid to EUR86 .4 m US$ 113.4 m from EUR91 .2 m last year .,[0.2300016  0.5391474  0.23085105],negative,-0.30914578
The operating margin came down to 2.4 % from 5.7 % .,[0.23498103 0.5331504  0.23186867],negative,-0.29816934
The operating margin of Aker Yards Cruise & Ferries division went down from 8.3 % to 6.4 % in the first quarter of 2007 .,[0.22656849 0.5383714  0.23506016],negative,-0.3118029
The terms of the aforementioned funding are considerably below the Bank 's current CDS levels in the market and have a maturity ranging from 1 to 7.5 years .,[0.23085782 0.5360575  0.23308477],negative,-0.30519965
The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,[0.23428501 0.53230387 0.23341113],negative,-0.29801887
UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,[0.23181298 0.543237   0.22494999],negative,-0.311424
"YIT 's Baltic sales in the first three quarters of 2008 totaled 106.2 million euros , representing a drop of 29 percent year on year .",[0.22714631 0.54368764 0.229166  ],negative,-0.3165413
"According to the company , its operating profit , excluding non-recurring items , in the fourth quarter of 2009 was significantly better than expected , and also better than the figures for the fourth quarter of 2008 .",[0.2332861  0.5336263  0.23308761],negative,-0.30034024
`` I am extremely delighted with this project and the continuation of cooperation with Viking Line .,[0.21806416 0.55289215 0.22904366],negative,-0.334828
"The apartment block will be well-located , in easy reach of the city center and close to both a school and kindergarten .",[0.2245303 0.5157361 0.2597336],negative,-0.29120582
"The antibody , given at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",[0.23182517 0.543163   0.22501183],negative,-0.31133783
"ADPnews - Sep 28 , 2009 - Finnish silicon wafers maker Okmetic Oyj HEL : OKM1V said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",[0.22085103 0.55079937 0.22834958],negative,-0.32994834
"- Demand for fireplace products was lower than expected , especially in Germany .",[0.22687641 0.5457799  0.22734375],negative,-0.31890348
"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",[0.23062655 0.5366649  0.23270857],negative,-0.30603835
"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",[0.23239866 0.5354067  0.23219462],negative,-0.30300805
"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",[0.23061176 0.53742373 0.23196456],negative,-0.306812
"Danske Bank A-S DANSKE DC jumped 3.7 percent to 133.4 kroner , rebounding from yesterday s 3.5 percent slide .",[0.23283347 0.5379322  0.22923426],negative,-0.30509874
Our superior customer centricity and expertise in digital services set us apart from our competitors .,[0.22863518 0.5359643  0.2354005 ],negative,-0.30732912
"According to the company , in addition to normal seasonal fluctuation the market situation has weakened during autumn 2008 .",[0.23250726 0.5394667  0.228026  ],negative,-0.30695942
"Changes in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",[0.23151332 0.5406872  0.22779948],negative,-0.30917388
"In the building and home improvement trade , sales decreased by 6.3 % , totalling EUR 154.1 mn .",[0.22303559 0.5317996  0.24516478],negative,-0.30876404
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",[0.22797494 0.5414115  0.23061363],negative,-0.31343657
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",[0.2255234  0.53403896 0.24043764],negative,-0.30851555
"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",[0.22954427 0.53383183 0.23662393],negative,-0.30428755
The net sales of the whole fiscal year 2008 will be lower than in 2007 and operating profit is estimated to be negative .,[0.23044965 0.5383471  0.2312032 ],negative,-0.30789748
Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,[0.22974584 0.52823126 0.2420229 ],negative,-0.29848543
"The steelmaker said that the drop in profit was explained by the continuing economic uncertainty , mixed with the current drought in bank lending , resulting in a decline in demand for its products as customers find it increasingly difficult to fund operations .",[0.23239212 0.5355122  0.23209563],negative,-0.30312008
"Nokia 's share price fell less than one percent to 18.70 euros ( $ 25.41 ) in Helsinki , while Siemens shares fell 1.02 percent to 90.19 euros ( $ 122.57 ) in Frankfurt .",[0.23187158 0.53989065 0.22823775],negative,-0.30801907
In February the Elcoteq group sold its St Petersburg facility ; according to unconfirmed information the reason could have been supply problems because of the Russian customs service .,[0.23116371 0.53909844 0.2297379 ],negative,-0.30793473
`` Operating profit declined mainly due to the increased cost of wood and recycled fiber and the strengthened euro . '',[0.22559713 0.5479544  0.22644846],negative,-0.32235724
Operating profit in the fourth quarter went down to EUR3m from EUR4 .2 m for the corresponding period of 2009 as it included costs of growth projects .,[0.2275929  0.5355994  0.23680767],negative,-0.30800653
"UPM-Kymmene Corp. , the world 's largest maker of magazine paper , on Tuesday reported a 19-percent profit drop as lower paper prices , higher costs and a strong euro hurt revenue .",[0.23490502 0.53132755 0.2337675 ],negative,-0.29642254
Bosse added that Trygvesta does not have the financial strength to acquire the entire unit .,[0.22952896 0.54389775 0.22657335],negative,-0.31436878
Finnish meat company Atria can no longer promise a sufficient amount of domestic beef to its customers .,[0.2303025  0.54193187 0.22776566],negative,-0.31162935
"Thanks to the internet , consumers compare products more than previously and Finnish companies are not competitive .",[0.21866563 0.53530383 0.24603057],negative,-0.3166382
`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,[0.22509164 0.54389685 0.23101152],negative,-0.31880522
"Due to the rapid decrease in net sales , personnel reductions have been carried out on a wider scale than initially expected .",[0.2321916  0.53259706 0.23521136],negative,-0.30040544
"Operating profit excluding non-recurring items decreased to EUR 6.2 mn from EUR 16.8 mn in 2007 , representing 2.3 % of net sales .",[0.23013487 0.529707   0.2401581 ],negative,-0.29957214
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,[0.22669037 0.5391541  0.23415552],negative,-0.31246376
"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",[0.2299249  0.5265956  0.24347945],negative,-0.29667068
Finnish-Swedish Stora Enso does not understand the decision issued by a federal judge in Brazil concerning Stora Enso 's associated pulp company Veracel .,[0.22993495 0.55125725 0.21880786],negative,-0.32132232
"Operating margin , however , slipped to 14.4 % from 15.1 % , dragged down by a poor performance in enterprise solutions .",[0.23117647 0.53077716 0.2380464 ],negative,-0.2996007
The 2015 target for net sales has been set at EUR 1bn and the target for return on investment at over 20 % .,[0.22719407 0.5418184  0.23098752],negative,-0.3146243
"As a result of these transactions , the aggregate holdings of Burrill Life Sciences Capital Fund , L.P. has decreased below 5 per cent of the total number of shares and votes of the Company .",[0.23457976 0.53000194 0.23541826],negative,-0.2954222
"have notified that as a result of the Company issuing 14,432,000 new shares in the directed offering , the joint holdings of Pequot has decreased below 1-10 to 9.63 % of total number of shares and votes in the Company .",[0.2319963  0.53412926 0.23387441],negative,-0.30213296
"External net sales from the printing business fell by 43.7 % , partly due to the termination of the printing contract between Ilkka-Yhtyma 's printing house I-print Oy and sector player HSS Media AB in December 2009 and the fall in printing prices .",[0.22417592 0.52952063 0.24630345],negative,-0.3053447
"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",[0.22883251 0.5325079  0.23865956],negative,-0.30367538
"The OMX Helsinki index was 0.33 pct lower at 9,364.80 , while the OMX Helsinki CAP portfolio index was down 0.34 pct at 5,029.25 .",[0.23067915 0.5364009  0.23291993],negative,-0.30572176
"The OMX Helsinki index was down 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",[0.23007445 0.5404476  0.22947799],negative,-0.31037313
Repeats sees 2008 operating profit down y-y ( Reporting by Helsinki Newsroom ) Keywords : TECNOMEN-RESULTS,[0.22684252 0.54352134 0.22963615],negative,-0.31667882
"Comparable operating profit totaled EUR 4.7 mn , down from EUR 5.1 mn in the corresponding period in 2005 , representing 7.4 % of net sales .",[0.2281397 0.5392008 0.2326595],negative,-0.31106108
"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .",[0.2236802  0.53423065 0.24208911],negative,-0.31055045
Hobby Hall 's sales decrease 26 pct due to implementing a new information system that involved changing in the principal of posting sales .,[0.23420109 0.53198344 0.2338155 ],negative,-0.29778236
"In the Baltic states the company reports net sales of EUR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",[0.22284973 0.5314212  0.24572909],negative,-0.30857146
"Operating profits in the half were  0.8 m , down from  0.9 m as Glisten invested in the brand and the management team .",[0.22299716 0.5379391  0.23906374],negative,-0.3149419
"Sales in Finland decreased by 2.0 % , and international sales decreased by 9.3 % in terms of euros , and by 15.1 % in terms of local currencies .",[0.22183567 0.52816063 0.25000367],negative,-0.30632496
The company said that its comparable operating profit for the January-June period fell short of last year 's corresponding performance .,[0.23276594 0.5377305  0.22950357],negative,-0.30496457
"Operating result for the 12-month period decreased from the profit of EUR0 .4 m while turnover decreased from EUR5 .6 m , as compared to 2004 .",[0.22805889 0.5418672  0.23007387],negative,-0.31380832
"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",[0.21539624 0.56026214 0.22434163],negative,-0.34486592
LONDON MarketWatch -- Share prices ended lower in London Monday as a rebound in bank stocks failed to offset broader weakness for the FTSE 100 .,[0.20865087 0.5702931  0.22105609],negative,-0.36164224
"Operating profit fell to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .",[0.22464702 0.53195703 0.24339594],negative,-0.30731001
"Net sales of the Paper segment decreased to EUR 221.6 mn in the second quarter of 2009 from EUR 241.1 mn in the second quarter of 2008 , while operating profit excluding non-recurring items rose to EUR 8.0 mn from EUR 7.6 mn .",[0.22933495 0.5348299  0.2358351 ],negative,-0.30549496
