sentence,logit,prediction,sentiment_score
"Bloomberg Terminal Lists Crypto Market Index From World’s Third Largest Exchange Huobi. Crypto exchange Huobi’s top ten cryptocurrency index will now be listed on financial data monitoring service Bloomberg Terminal, along with nine other crypto trading pairs.",[0.36328205 0.24633649 0.3903815 ],neutral,0.116945565
"Stanford Univ. Launches Blockchain Research Center, Supported by Ethereum Foundation. Vitalik Buterin and the Ethereum Foundation, among others, are supporting a new blockchain research initiative launched by Stanford computer scientists.",[0.36681262 0.2516046  0.38158277],neutral,0.11520803
"Hodler’s Digest, June 11-17: A Regulatory Win for Ethereum and a Falling Market. Why does Ripple’s Brad Garlinghouse think that China could control most of Bitcoin? Find out more in our Hodler’s Digest.",[0.35998958 0.23578735 0.40422305],neutral,0.12420224
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 15. Latest technical analysis of top 9 cryptocurrencies from an expert trader",[0.35128802 0.2452004  0.4035116 ],neutral,0.106087625
"India’s RBI Eyeing Own Crypto Is Sign of Potential Ban Reversal, Says Ripple Chief. Ripple’s global head of infrastructure innovation expects India’s central bank to rescind its crypto ban, based on its inquiry into own digital currency.",[0.36193532 0.23156035 0.40650433],neutral,0.13037497
Ripple: Banks Unlikely to Apply Blockchain for Cross-Border Payments in Near Future. Ripple’s chief cryptographer David Schwartz claims banks will not use blockchain for cross-border payments in near future.,[0.35906944 0.2477019  0.3932287 ],neutral,0.11136754
Ripple CEO Claims Bitcoin Is Under Control of Small Group of Miners From China. Ripple’s CEO Brad Garlinghouse claims that “Bitcoin is really controlled by China” through “four miners that control over 50%” of the leading cryptocurrency.,[0.36108688 0.24106851 0.39784458],neutral,0.12001836
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 13. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35173893 0.24303995 0.4052211 ],neutral,0.10869898
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 11. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35170776 0.24318564 0.40510657],neutral,0.10852212
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 08. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35137406 0.24343519 0.40519074],neutral,0.10793887
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 01. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35132903 0.24322852 0.4054424 ],neutral,0.1081005
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, May 30. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35257614 0.24345592 0.40396795],neutral,0.10912022
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, TRON: Price Analysis, May 23. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35172823 0.24407735 0.4041944 ],neutral,0.107650876
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, TRON: Price Analysis, May 21. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.3518138  0.24409564 0.40409058],neutral,0.107718155
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 18. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35281768 0.24390554 0.40327683],neutral,0.10891214
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 16. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.35278392 0.2438546  0.40336153],neutral,0.10892932
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 15. Latest technical analysis on top 9 cryptocurrencies from an expert trader.",[0.3529836  0.24412832 0.40288806],neutral,0.10885528
"Fortune: R3 Blockchain Consortium Is ‘Running out of Money’, Director Denies Rumors. Fortune has reported that blockchain consortium R3 is facing financial troubles based on claims from former employees, while R3 denies the allegations.",[0.35317498 0.24277286 0.40405214],neutral,0.11040212
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 06. Google searches for “Bitcoin” have dropped significantly in 2018, along with crypto prices - which means it may be the best time to buy.",[0.35124713 0.23416172 0.41459116],neutral,0.11708541
"SEC Chairman Jay Clayton Says Bitcoin Not a Security, Most ICOs Likely Are. Jay Clayton, chairman of the SEC, believes that distributed ledger tech shows “incredible promise,” noting that it can drive efficiencies in the markets.",[0.36025694 0.2461545  0.3935885 ],neutral,0.11410244
"Market Update: Crypto Markets Show Slight Growth, BTC Rises Above $7,500, ETH above $600. Crypto markets made a mild comeback today, with Bitcoin and Ethereum breaking the $7,500 and $600 marks, respectively.",[0.35088784 0.23109996 0.41801226],neutral,0.11978787
Former SEC Chair Represents Ripple in Lawsuit for Alleged Sale of Unregistered Securities. An ex-chair of the SEC has been employed to represent Ripple in a class action lawsuit for the alleged sale of unregistered securities.,[0.36366883 0.24909621 0.387235  ],neutral,0.114572614
"Ripple Donates $50 Mln to Universities to Support Blockchain, Crypto Education. Ripple has created a University Blockchain Research Initiative, collaborating with 17 universities worldwide with a $50 mln donation.",[0.37225854 0.24213617 0.38560534],neutral,0.13012238
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 04. With the launches of major crypto products by big exchanges this week, crypto adoption is clearly growing worldwide - is there a rally in store?",[0.3496955  0.2390551  0.41124943],neutral,0.11064041
"Japan's Financial Services Giant SBI Launches Crypto Exchange. Japanese financial giant SBI Holdings’ new crypto exchange has now gone live for pre-registered users, ordinary applications to open in July 2018.",[0.3616042  0.24689229 0.3915035 ],neutral,0.114711925
"Ripple CEO Compares Bitcoin to Napster, Says BTC’s Influence on Market Could Lessen. Ripple CEO Brad Garlinghouse refers to Bitcoin as a possible “Napster of digital currency,” thinks the coin’s influence will lessen in the future.",[0.3623929  0.24123529 0.39637178],neutral,0.12115762
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, TRON: Price Analysis, May 25. Latest technical analysis on top 9 cryptocurrencies from an expert trader",[0.35032114 0.24452162 0.40515727],neutral,0.105799526
Ashton Kutcher Donates $4 Mln in Crypto to Ellen Degeneres’ Wildlife Charity. Ashton Kutcher gives Ellen Degeneres’ wildlife charity $4 mln XRP on behalf on Ripple during a live taping of her show.,[0.36616522 0.23708493 0.39674982],neutral,0.1290803
Why JP Morgan’s Blockchain Patent Application Is Not That Surprising. JP Morgan’s filing for a patent based on DLT does not mean they are now Bitcoin supporters.,[0.35549963 0.24176225 0.40273812],neutral,0.113737375
"Ripple Launches Initiative To Support Entrepreneurs, Businesses Using XRP Tech. Ripple announced a new program that will both invest in and and incubate businesses that use Ripple’s XRP technologies",[0.3685016  0.24277653 0.38872185],neutral,0.12572508
Forex Platform Serving Goldman Sachs and Morgan Stanley Adds Crypto Trading. Kx Systems has recently launched crypto trading on its forex trading platform to “meet the ‎current and future needs of clients.”,[0.3521836  0.2260077  0.42180863],neutral,0.12617591
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 11. Technical analysis on top 9 cryptocurrencies.",[0.35003635 0.24030301 0.40966064],neutral,0.10973334
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 09. Technical analysis on top 9 cryptocurrencies.",[0.3491593  0.24074437 0.41009635],neutral,0.10841493
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 07. Technical analysis on top 9 cryptocurrencies.",[0.34878394 0.24058355 0.41063246],neutral,0.108200386
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, TRON, EOS: Price Analysis, May 02. Technical analysis on top 9 cryptocurrencies.",[0.3503459  0.24121957 0.40843457],neutral,0.109126344
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, April 28. Technical analysis on top 9 cryptocurrencies.",[0.34842324 0.240509   0.4110678 ],neutral,0.10791424
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 25. Technical analysis on top 9 cryptocurrencies.",[0.34739113 0.24132065 0.4112882 ],neutral,0.106070474
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 23. Technical analysis on top 9 cryptocurrencies.",[0.34752563 0.24073489 0.41173947],neutral,0.10679074
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 21. Technical analysis on top 9 cryptocurrencies.",[0.34750912 0.24105315 0.41143778],neutral,0.10645597
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 19. Technical analysis on top 9 cryptocurrencies.",[0.34793544 0.24089    0.41117454],neutral,0.10704544
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 06. Technical analysis on top 9 cryptocurrencies.",[0.34765548 0.24096264 0.41138193],neutral,0.106692836
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 04. Technical analysis on top 9 cryptocurrencies.",[0.3460589  0.24066018 0.41328093],neutral,0.10539873
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, April 02. Technical analysis on top 9 cryptocurrencies.",[0.34714466 0.24087928 0.4119761 ],neutral,0.10626538
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 30. Technical analysis on top 9 cryptocurrencies.",[0.3489468  0.24118006 0.40987313],neutral,0.10776675
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 28. Technical analysis on top 9 cryptocurrencies.",[0.34810603 0.24085231 0.41104162],neutral,0.107253715
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 26. Technical analysis on top 9 cryptocurrencies.",[0.34761694 0.2406675  0.41171554],neutral,0.10694943
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 21. Technical analysis on top 9 cryptocurrencies.",[0.34793025 0.24058734 0.41148242],neutral,0.107342914
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 19. Technical analysis on top 9 cryptocurrencies.",[0.34833235 0.24044788 0.41121984],neutral,0.10788447
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, March 10. Technical analysis on top 9 cryptocurrencies.",[0.34778816 0.24020332 0.41200852],neutral,0.107584834
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, NEO, EOS: Price Analysis, Feb 28. Technical analysis on top 9 cryptocurrencies.",[0.34768212 0.24047616 0.41184172],neutral,0.10720596
"Bank Of Canada Says Blockchain Effective For Securities Settlements, Questions ‘Benefits’. Canada's Central Bank and Toronto Stock Exchange operator have reported positive results from piloting a blockchain-powered securities settlement platform.",[0.3569257  0.24527045 0.39780387],neutral,0.11165525
China Gov’t Will Publish Cryptocurrency Analysis Amid ‘Lack Of Independent Ratings’. China’s Ministry of Industry and Information Technology will publish analysis of cryptocurrencies to address what it says is a “lack of independent assessments.”,[0.345657   0.24478719 0.40955576],neutral,0.100869805
"Ripple Cross-Border Payments Pilot: Financial Institutions Report Significant Time, Cost Savings. Financial institutions who participated in a pilot of Ripple xRapid platform reported 40-70 percent savings and faster payments",[0.37700886 0.24544145 0.3775497 ],neutral,0.1315674
"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, Cardano, IOTA, EOS: Price Analysis, May 04. Cryptocurrency trading at Goldman Sachs, new investors joining the crypto craze and other reasons for the prices to go up",[0.34661153 0.23387967 0.41950876],neutral,0.11273186
"Class Action Lawsuit Against Ripple Alleges Sale Of Unregistered Securities. A U.S. law firm has filed a class action lawsuit against Ripple, calling XRP an unregistered security.",[0.3613313  0.24518336 0.3934853 ],neutral,0.11614795
"Bitcoin Price Challenges $10K Amid Bullish Sentiment, Ethereum Reclaims $800. News from Goldman Sachs was among the factors contributing to another week of gains for Bitcoin, prices coming close to $10k May 4.",[0.3483962  0.23001654 0.42158723],neutral,0.11837967
"How To Diversify Away Risk In A Crypto Portfolio: Correlation And Variance. Diversifying away risk in a cryptocurrency portfolio could be very difficult, however, research shows us otherwise.",[0.35165885 0.25419384 0.3941473 ],neutral,0.09746501
