sentence,logit,prediction,sentiment_score
The Bill and Melinda Gates Foundation has launched Blockchain-powered open-source payments solutions to provide an interoperability layer between financial institutions,[0.5817148  0.18754697 0.23073824],positive,0.39416784
"A manager at a Ripple exchange has swindled $12,470",[0.59053594 0.18780656 0.22165751],positive,0.4027294
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
"Ben Bernanke, the former Chairman of the Federal Reserve, made his views against Bitcoin clear at a conference organized by Ripple in Toronto.",[0.58725166 0.19213073 0.22061767],positive,0.39512092
Latest price review and trading suggestions on most popular cryptocurrencies.,[0.5843828  0.18515013 0.23046711],positive,0.39923263
IBM and payments network KlickEx have announced Stellar as the backbone of its new “cross-border payments solution.”,[0.5850409  0.18879274 0.22616638],positive,0.3962482
Ripple claims victory over R3 in XRP lawsuit case.,[0.58816254 0.18971123 0.22212619],positive,0.39845133
Bitcoin is breaking new highs. Find out what’s going with other cryptocurrencies and what trading moves to consider.,[0.57955825 0.18744709 0.2329946 ],positive,0.39211118
"Bitcoin has pushed its share of the crypto market beyond 55%, leading other top 10 cryptos.",[0.5817723  0.19129162 0.22693604],positive,0.3904807
Latest price review and trading suggestions on most popular cryptocurrencies.,[0.5843828  0.18515013 0.23046711],positive,0.39923263
"A staggeringly huge market, with Google and Apple taking a 30%+ cut of the profits, is ripe for disruption.",[0.58574367 0.18821746 0.22603884],positive,0.3975262
Bitcoin has once again proved to be the dominant cryptocurrency. What does it mean for altcoins?,[0.5813839  0.18580645 0.23280966],positive,0.39557743
Bitcoin has been the best performer in the last three months as altcoins have gone off the boil.,[0.59276944 0.18526629 0.22196428],positive,0.40750316
Latest trading review and suggestions on most popular cryptocurrencies.,[0.58725536 0.18389708 0.22884755],positive,0.40335828
"Wikipedia founder Jimmy Wales is clearly not a fan of ICOs, calling them ‘absolute scams’",[0.57200897 0.19204758 0.2359434 ],positive,0.37996137
Ripple’s CEO believes that too many companies are treating Blockchain tech like a science experiment.,[0.58919924 0.18758355 0.22321719],positive,0.40161568
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
A total of 13 Blockchain startup companies were included in the latest CBS Insights Fintech 250 startup list of emerging fintech companies changing the industry.,[0.58442116 0.18713391 0.22844495],positive,0.39728725
Japan and Singapore are taking over Chinese traders. What will happen to the prices? See to find out.,[0.58544785 0.18744427 0.22710788],positive,0.39800358
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
Latest trading review on most popular cryptocurrencies,[0.59155774 0.18693958 0.22150263],positive,0.40461814
Latest price overview and trading suggestions.,[0.5952464  0.18365712 0.22109658],positive,0.41158926
ViaBTC plans to open an overseas platform after the government crackdown on the mainland.,[0.5849675  0.19238646 0.22264604],positive,0.39258105
Latest trading review on most popular cryptocurrencies.,[0.5787344  0.18711229 0.23415329],positive,0.39162213
Companies are exploring new ways to offer valuable information for cryptophiles.,[0.57324195 0.18918176 0.23757625],positive,0.3840602
Latest trading review on top 5 cryptocurrencies.,[0.5810025  0.18598211 0.23301536],positive,0.39502037
"Cambridge University has put out a study on cryptocurrency that provides information on exchanges, wallets and mining.",[0.57987064 0.1863647  0.23376462],positive,0.39350593
Analytical review on top 5 cryptocurrencies.,[0.5800837  0.18920362 0.23071262],positive,0.3908801
Has the market ever been so volatile before? Don’t miss the latest analytical overview on prices.,[0.5904104  0.1876664  0.22192319],positive,0.402744
Daily analytical price overview.,[0.5777609  0.18939343 0.23284571],positive,0.38836744
The latest price review on top 5 cryptocurrencies.,[0.5890217  0.18892172 0.22205664],positive,0.40009996
Top 9 Altcoins Analyzed,[0.57770747 0.19126493 0.23102763],positive,0.38644254
R3 demands that Ripple allows R3 to buy XRP tokens for 5% of its present market value,[0.58692974 0.19250576 0.22056448],positive,0.39442396
The latest price review on top 5 cryptocurrencies.,[0.5890217  0.18892172 0.22205663],positive,0.40009996
The market is extremely volatile these days. See the analytical overview to find out more about the prices.,[0.586189   0.19075058 0.2230605 ],positive,0.39543837
Ripple investors are looking forward to the collaboration between Ripple and China tackling the country’s Blockchain market.,[0.5891145  0.18998308 0.22090243],positive,0.39913142
"We’re entering a new stage of the crypto market, where commercial use-cases verge on mass adoption and use-case specific coins popup almost daily.",[0.58349633 0.18987757 0.22662608],positive,0.39361876
"China and the US are collaborating on regulatory approaches to Blockchain as a delegation visits Coinbase, Ripple and more.",[0.5795436  0.19530791 0.22514847],positive,0.38423568
The latest price review on top 5 cryptocurrencies.,[0.5890217  0.18892172 0.22205663],positive,0.40009996
Five top cryptocurrencies share their favourite long term picks,[0.5950825  0.18397844 0.22093908],positive,0.41110408
Cointelegraph latest price review.,[0.59065276 0.18553808 0.22380914],positive,0.40511468
Former US Chairman of the Federal Reserve has been invited to be the keynote speaker at a Blockchain conference.,[0.5822171  0.19040996 0.22737293],positive,0.39180714
Ethereum Classic has posted its biggest gains in minutes as rumors surface of South Korean involvement.,[0.5890632  0.18986522 0.22107151],positive,0.399198
The latest price review on top 5 cryptocurrencies.,[0.5890217  0.18892172 0.22205663],positive,0.40009996
Cryptocurrencies analyzed: price review and predictions.,[0.5753825  0.19302209 0.23159544],positive,0.3823604
Top 4 Cryptocurrencies prices: review and predictions.,[0.58249354 0.18761164 0.22989479],positive,0.3948819
The latest price review.,[0.57575244 0.1915193  0.23272827],positive,0.38423312
"Price analysis on BTC, ETH, XRP, LTC, ETC, August 9.",[0.5755095  0.19726774 0.22722282],positive,0.37824175
"Earlier this week, Cointelegraph reported that the Japanese Bitcoin exchange market surpassed the US to become the world’s largest exchange market by daily trading volume.",[0.58957326 0.18952927 0.22089745],positive,0.400044
"Check the latest Cointelegraph price review on BTC, ETH, XRP, LTC and ETC.",[0.58015853 0.19440687 0.2254346 ],positive,0.38575166
"Price analysis on BTC, ETH, XRP, LTC, ETC, August 4",[0.58772427 0.19239639 0.21987931],positive,0.39532787
"Price analysis on BTC, ETH, XRP, LTC, ETC, August 2",[0.58976    0.19160207 0.21863794],positive,0.39815795
"Price analysis on BTC, ETH, XRP, LTC, ETC, August 1",[0.5872075  0.19100116 0.22179137],positive,0.39620632
Altcoins Market July Overview.,[0.58483785 0.19033112 0.22483107],positive,0.39450675
"Price analysis on BTC, ETH, XRP, LTC, ETC, June 31.",[0.574197   0.19953991 0.22626305],positive,0.3746571
Ripple Weekly Price Analysis,[0.5905231  0.18834734 0.22112955],positive,0.40217578
"Price analysis on BTC, ETH, XRP, LTC, ETC, June 28",[0.58282703 0.19149779 0.2256752 ],positive,0.39132923
Bitcoin’s price is taking a beating today as fresh fork talk appears returning fear to the markets.,[0.5890285  0.18609907 0.22487243],positive,0.40292943
"Dash is currently the seventh biggest digital currency in the world in terms of the total market cap, which is valued at about $1.4 bln and has been increasing after getting accepted on the App Store.",[0.59018683 0.18611524 0.2236979 ],positive,0.4040716
"In a report by the Faster Payment Task Force, fintech companies have outlined how Blockchain technology can be used to make payments faster for the US Federal Reserve.",[0.58679533 0.18741477 0.22578983],positive,0.39938056
"Neither Bitcoin or Ethereum have been able to keep up with the growth of Ripple in the first half of 2017 with the digital currency up almost 4,000 percent.",[0.5973501  0.1835489  0.21910094],positive,0.41380122
Dash has come to the App Store after Apple overturned its 2016 decision to ban the altcoin and apps running it.,[0.587275   0.18393636 0.22878863],positive,0.40333867
"Ripple, which touts itself as the “Global Settlement Network” and has been involved with various banks to move money around the world, has its own ideas about how Blockchain can and can’t help the banking sector.",[0.5890996  0.18530795 0.22559243],positive,0.40379164
BlackRock has said Bitcoin is “scary” as a form of “market excess” while also educating staff on cryptocurrency.,[0.5924995  0.18513103 0.22236948],positive,0.40736848
"As early as 04:30 GMT+2 on Sunday, up to top 34 on CoinMarketCap were all in pimento red bleeding profusely like there has been a knife battle between some savages.",[0.59065664 0.18958504 0.21975836],positive,0.4010716
"Excitement is on the horizon as the altcoin Ripple climbs 13% in 24 hours, yet the company appears surprised.",[0.5852847  0.1896656  0.22504969],positive,0.3956191
"Bitcoin, Ethereum and Litecoin are leading reversal of losses seen earlier this week as value returns to cryptomarkets.",[0.5908486  0.18810554 0.22104584],positive,0.4027431
"On June 15, the cryptocurrency market experienced a major market correction as the value of leading cryptocurrencies including bitcoin, Ethereum, Ripple, Ethereum Classic and NEM sharply fell.",[0.5878806  0.18671384 0.2254056 ],positive,0.40116677
"From Ripple, to Ethereum, to Hyperledger, these projects have long been used to decentralize electronic cash transactions. Who will win in a race to replace the traditional currencies?",[0.5837464  0.18403386 0.23221982],positive,0.3997125
"Aside from Ethereum, there are other cryptocurrencies that have an even bigger potential for earning because they have a lower price.",[0.5863601  0.1861477  0.22749221],positive,0.4002124
"With Bitcoin block size debate issues, some investors are switching to Altcoins",[0.5856848  0.18922493 0.2250903 ],positive,0.39645985
"At 11:00 GMT+2 on Thursday,  Bitcoin crossed the $2,400 line by appreciating 10.22 percent and recording a market price of $2,419.",[0.6040138  0.18092944 0.21505672],positive,0.42308438
"On May 25, cryptocurrency trading volume hit $4.3 bln. Bitcoin, Ethereum, Ripple, Ethereum Classic, Litecoin and NEM drove the cryptocurrency trading volume to new all-time highs.",[0.57617915 0.1918688  0.23195209],positive,0.38431036
"Ripple experienced a sharp decline over the past week, decreasing from around $17 bln to $8 bln. At one point, Ripple’s market cap accounted for nearly 30% of Alipay’s market cap.",[0.580314   0.19264778 0.22703825],positive,0.3876662
"After dropping to a low of 46%, Bitcoin market capitalization as a percentage of total cryptocurrency market cap is back over 50%.",[0.5861172  0.19042826 0.22345458],positive,0.39568895
Ethereum Classic has become the fifth largest cryptocurrency in the world after surpassing the market cap of Litecoin.,[0.5818167  0.18898928 0.22919407],positive,0.3928274
"Ethereum took advantage over Ripple’s instability and took over XRP to reclaim its spot in the rankings as the second largest cryptocurrency or crypto asset, behind Bitcoin.",[0.58817166 0.1918627  0.21996567],positive,0.39630896
